Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-01,24.109446859429024,24.413489911034254,23.901122019403406,24.340293884277344,7289000,0.0,0.0
2015-05-04,24.419120575308376,24.565512635968123,24.390968916822693,24.44164276123047,5149700,0.0,0.0
2015-05-05,24.486681700721434,24.689374885551338,24.25020309666979,24.267093658447266,6220000,0.0,0.0
2015-05-06,24.44981426810161,24.50120350281804,24.18715914762031,24.26709747314453,4046000,0.6,0.0
2015-05-07,23.99302608404195,24.00444615780656,23.63901250996449,23.884538650512695,5020500,0.0,0.0
2015-05-08,24.42126506800456,24.4612342305878,24.130058679862657,24.387004852294922,5308800,0.0,0.0
2015-05-11,24.52404821269673,24.5697263308625,24.284231013318085,24.312782287597656,4252800,0.0,0.0
2015-05-12,24.255676166498983,24.52404239837475,24.255676166498983,24.37558364868164,3801700,0.0,0.0
2015-05-13,24.592567129912457,24.60969615240842,24.375590072952196,24.4212703704834,3360100,0.0,0.0
2015-05-14,24.609700625117995,24.666801007409752,24.512633242457312,24.529762268066406,4643400,0.0,0.0
2015-05-15,24.352748651703077,24.546885532389695,24.232838976752397,24.444107055664062,3932200,0.0,0.0
2015-05-18,24.22713435431848,24.307072699784893,24.158616083655343,24.204294204711914,3916400,0.0,0.0
2015-05-19,24.107224643531683,24.11293359133581,23.838858355454263,23.884538650512695,5752800,0.0,0.0
2015-05-20,24.02156777594617,24.15289531652959,23.95304953263214,24.027278900146484,3035700,0.0,0.0
2015-05-21,24.324199727387033,24.59256601785635,24.272810484066447,24.495498657226562,4232300,0.0,0.0
2015-05-22,24.36987594257739,24.404136158440345,24.238548382336738,24.26709747314453,2587300,0.0,0.0
2015-05-26,23.947349505951927,23.958769581489094,23.66756527883977,23.770343780517578,4375600,0.0,0.0
2015-05-27,23.770337839977238,24.00444388459104,23.741788747347485,23.861696243286133,3181700,0.0,0.0
2015-05-28,23.75891918615984,23.75891918615984,23.559071169504495,23.724658966064453,3145400,0.0,0.0
2015-05-29,23.64471446291706,23.821722286669477,23.53051593721085,23.673263549804688,3146700,0.0,0.0
2015-06-01,23.513396228225414,23.553365401320583,23.22218976349595,23.382068634033203,4096500,0.0,0.0
2015-06-02,23.553364018359815,23.816019191322162,23.54765507031996,23.69611167907715,3748700,0.0,0.0
2015-06-03,23.701817349974846,23.764626660511148,23.530520616429754,23.541940689086914,2805800,0.0,0.0
2015-06-04,23.541938594713564,23.541938594713564,23.12511578151194,23.193634033203125,5213000,0.0,0.0
2015-06-05,22.91385759645559,23.31926047415814,22.868177294550506,23.15938377380371,5582300,0.0,0.0
2015-06-08,23.107999634579894,23.26216742037545,23.079448350495515,23.142257690429688,2816800,0.0,0.0
2015-06-09,23.119409409368544,23.262157053545995,22.99949973286078,23.153667449951172,3371400,0.0,0.0
2015-06-10,23.564779029261032,23.656137425363802,23.501969723536135,23.57048797607422,4953600,0.0,0.0
2015-06-11,23.61617263578729,23.781760440056228,23.5762034662267,23.65043067932129,4075600,0.0,0.0
2015-06-12,23.45629033233938,23.461999278840487,23.239313336647722,23.296411514282227,3083100,0.0,0.0
2015-06-15,23.03947420651352,23.40491008944338,23.033765257819994,23.364938735961914,4164500,0.0,0.0
2015-06-16,23.36493135900043,23.37635143093854,23.05088700424836,23.359222412109375,6836700,0.0,0.0
2015-06-17,23.524804817839893,23.65042122417196,23.29640778752712,23.530513763427734,3251100,0.0,0.0
2015-06-18,23.58190882412611,23.747496603186942,23.507679444175384,23.55906867980957,3585900,0.0,0.0
2015-06-19,23.530521545195842,23.621879951902947,23.42203411790498,23.49626350402832,3034400,0.0,0.0
2015-06-22,23.690401953627873,23.84456750536592,23.604752488745515,23.707530975341797,3409400,0.0,0.0
2015-06-23,23.599035176401962,23.764620743310925,23.599035176401962,23.718942642211914,2628100,0.0,0.0
2015-06-24,23.57620319333732,24.00444615780656,23.57620319333732,23.884538650512695,6363700,0.0,0.0
2015-06-25,23.93021279647896,24.095800571353923,23.770336146616785,23.918792724609375,6707300,0.0,0.0
2015-06-26,23.753207930420647,23.861697537717575,23.53623307213932,23.61046028137207,4235800,0.0,0.0
2015-06-29,23.27357996717905,23.410618693530107,22.970955593272816,23.01663589477539,5998800,0.0,0.0
2015-06-30,22.868173146272188,22.925273513295554,22.668327307081114,22.816783905029297,7170800,0.0,0.0
2015-07-01,22.639779017525633,22.64548796535279,22.34286363291719,22.422801971435547,6507700,0.0,0.0
2015-07-02,23.256446872498547,23.70752996917609,23.250737924888323,23.576202392578125,11773500,0.0,0.0
2015-07-06,23.113687570214967,23.199336988283832,22.75396306374298,22.788223266601562,8462700,0.0,0.0
2015-07-07,22.43993563192384,22.765400179261793,22.12018221175003,22.674041748046875,10564500,0.0,0.0
2015-07-08,22.428507673595053,22.508446000545398,22.240081928377244,22.354280471801758,5931000,0.0,0.0
2015-07-09,22.616934451634357,22.674032631377106,22.33714814332064,22.342859268188477,5455500,0.0,0.0
2015-07-10,22.891017279937504,22.953826605524366,22.542712603978835,22.782529830932617,5797300,0.0,0.0
2015-07-13,22.868173146272188,22.902433366486207,22.77110578956689,22.816783905029297,3435100,0.0,0.0
2015-07-14,22.822490636254702,23.045176579376122,22.788230422637614,23.028047561645508,3447200,0.0,0.0
2015-07-15,22.925270396195405,22.959528433595146,22.702582262317126,22.86246109008789,4006200,0.0,0.0
2015-07-16,22.719712959808653,22.736841978132038,22.536996170506054,22.57696533203125,4587100,0.0,0.0
2015-07-17,22.51415843524196,22.519867382575026,22.268632314952807,22.33715057373047,4253700,0.0,0.0
2015-07-20,22.291468957737237,22.308597975200975,22.12588119506836,22.12588119506836,4131300,0.0,0.0
2015-07-21,22.091631282841465,22.24579904636772,22.08021120648876,22.114471435546875,5668600,0.0,0.0
2015-07-22,21.926039938552425,21.937457833789107,21.589155397006873,21.64625358581543,6777900,0.0,0.0
2015-07-23,21.48065988297326,21.53204911003455,21.16661557455678,21.297943115234375,8620500,0.0,0.0
2015-07-24,21.16662170840336,21.21230200265355,20.78976799346452,20.881126403808594,7304700,0.0,0.0
2015-07-27,20.64130789291917,20.76692432449137,20.481429068313545,20.58420753479004,9074500,0.0,0.0
2015-07-28,21.06383925621509,21.315076470947172,20.892542541360612,21.292236328125,8220800,0.0,0.0
2015-07-29,21.16091654411105,21.423571748541466,21.052426914947876,21.349342346191406,6782800,0.0,0.0
2015-07-30,21.623410511011652,21.731900104476168,21.38359553670144,21.514923095703125,4731300,0.0,0.0
2015-07-31,21.315078817562597,21.33220783748704,21.0695527005836,21.109521865844727,5669900,0.0,0.0
2015-08-03,20.91538808556747,21.035295599116047,20.74409132647572,20.82973861694336,5564700,0.0,0.0
2015-08-04,20.972482015521525,21.041000269597216,20.795474166156957,20.863994598388672,6401400,0.0,0.0
2015-08-05,21.21812016725615,21.28778232347561,20.817560000844217,20.8233642578125,6796300,0.6,0.0
2015-08-06,20.68983801968032,20.846579485225696,20.573732984329737,20.829164505004883,8096100,0.0,0.0
2015-08-07,20.84077998319156,21.067183635775894,20.695649209532903,20.713064193725586,4821900,0.0,0.0
2015-08-10,20.70144725892176,21.072981573763062,20.620174404365127,21.061370849609375,6429600,0.0,0.0
2015-08-11,20.805941442132738,20.93946144735352,20.666614967608904,20.9278507232666,6132700,0.0,0.0
2015-08-12,20.875604170810384,21.18908708658976,20.75369488618038,21.154254913330078,6346100,0.0,0.0
2015-08-13,20.92205466110721,20.939469646797328,20.782728132026122,20.85239028930664,5358700,0.0,0.0
2015-08-14,20.631792143438048,20.817559364020543,20.620181415336646,20.76531219482422,4661700,0.0,0.0
2015-08-17,20.596956576319513,20.643399481097397,20.40538513040971,20.6259822845459,5560100,0.0,0.0
2015-08-18,20.486651850081998,20.50406682688672,20.399572537020543,20.463430404663086,4461500,0.0,0.0
2015-08-19,20.35313597541659,20.411187386180973,19.999016612003484,20.120925903320312,6604400,0.0,0.0
2015-08-20,20.324105669143012,20.492457840919634,19.958377838134766,19.958377838134766,6524700,0.0,0.0
2015-08-21,19.8887192503852,19.98160285228788,19.250144764119216,19.255949020385742,8677200,0.0,0.0
2015-08-24,18.286473883603303,18.582539629235,17.932354511216765,18.10651206970215,18560900,0.0,0.0
2015-08-25,18.553513591093957,18.594150021835425,17.816250260656542,17.82785987854004,12949100,0.0,0.0
2015-08-26,18.36774394713566,18.37354930892636,17.723364290002014,18.054262161254883,12011500,0.0,0.0
2015-08-27,18.536096852426958,19.174671173095703,18.50707004232228,19.174671173095703,12968900,0.0,0.0
2015-08-28,18.925048131219484,19.48815612656865,18.925048131219484,19.30819320678711,9078600,0.0,0.0
2015-08-31,19.14564948159367,19.522990341196806,18.861194433786682,19.47074317932129,7115700,0.0,0.0
2015-09-01,18.791526676622166,18.942463878975328,18.536097383934276,18.65800666809082,10793700,0.0,0.0
2015-09-02,18.849582048000617,18.855386303467114,18.321305112511926,18.692840576171875,10661500,0.0,0.0
2015-09-03,18.687033006099213,19.09339951493437,18.62317734164909,18.814748764038086,7436700,0.0,0.0
2015-09-04,18.112317304822156,18.205200892456347,17.7291722290162,17.82205581665039,16955800,0.0,0.0
2015-09-08,18.350327423626275,18.361937038970403,18.123922761894267,18.234222412109375,22933800,0.0,0.0
2015-09-09,18.507074167728337,18.6057631295638,17.92655112334557,17.938161849975586,12873400,0.0,0.0
2015-09-10,18.05426152321096,18.24583402649552,17.874299743097474,18.118118286132812,10589100,0.0,0.0
2015-09-11,18.025240228386828,18.048461681831345,17.868499846675693,18.00201988220215,6227200,0.0,0.0
2015-09-14,17.84528067758535,17.88591711905524,17.67112418349725,17.810449600219727,5631900,0.0,0.0
2015-09-15,17.95557572557792,18.176173968044118,17.938159637780707,18.060070037841797,5616200,0.0,0.0
2015-09-16,18.373548875766122,18.721862824179507,18.373548875766122,18.65220069885254,7845800,0.0,0.0
2015-09-17,18.652207117073424,18.93666218517557,18.54190742221552,18.640596389770508,8036100,0.0,0.0
2015-09-18,18.29228357518332,18.39097254950206,17.97880056007909,18.048463821411133,7820600,0.0,0.0
2015-09-21,18.019428669544375,18.09489614813464,17.938154722686324,18.031038284301758,5550400,0.0,0.0
2015-09-22,17.47955359602517,17.682735826610163,17.433111785140014,17.642099380493164,10359600,0.0,0.0
2015-09-23,17.78142016942957,17.798836259185734,17.34602789086385,17.36924934387207,7490700,0.0,0.0
2015-09-24,17.23572999926774,17.60145904067623,17.125430307592854,17.508575439453125,9745800,0.0,0.0
2015-09-25,17.705946326971826,17.79302453007882,17.5608156193737,17.66530990600586,6921500,0.0,0.0
2015-09-28,17.346024710452987,17.346024710452987,17.038348265325617,17.055763244628906,7905000,0.0,0.0
2015-09-29,17.340219875422587,17.386661664110385,17.102204462730594,17.20089340209961,8066100,0.0,0.0
2015-09-30,17.520185424655978,17.746589054644392,17.46213289953438,17.74078369140625,6143700,0.0,0.0
2015-10-01,18.37935849519064,18.50707315938286,17.86849873116198,17.972991943359375,9688100,0.0,0.0
2015-10-02,18.27486423684612,18.884412959371623,18.24003316599718,18.87860870361328,12250500,0.0,0.0
2015-10-05,19.267556577855927,19.505570906984826,19.261752322544222,19.441715240478516,10676400,0.0,0.0
2015-10-06,19.615865840655633,20.103505078680115,19.598448650874193,19.91773796081543,12439200,0.0,0.0
2015-10-07,20.73627903392241,20.95687614505667,20.50987545356301,20.730472564697266,24908800,0.0,0.0
2015-10-08,20.498267915787515,20.933660165544534,20.480850719923975,20.875606536865234,8501300,0.0,0.0
2015-10-09,21.061373719600002,21.078790915463543,20.77111221976199,20.875606536865234,8833600,0.0,0.0
2015-10-12,20.747893328740656,20.765308310375058,20.451825353838604,20.533098220825195,7051700,0.0,0.0
2015-10-13,19.969986763848627,20.411183151882142,19.9177396191916,20.161558151245117,7100500,0.0,0.0
2015-10-14,20.353139076980057,20.567931986963274,20.260255476891125,20.504074096679688,7487100,0.0,0.0
2015-10-15,20.52729698060409,20.718868450283193,20.335723296405124,20.713064193725586,6131500,0.0,0.0
2015-10-16,20.840777834101154,20.846582090060227,20.527294863839884,20.817556381225586,5664800,0.0,0.0
2015-10-19,20.515680209061447,20.54470591233825,20.149950147119927,20.283470153808594,4922900,0.0,0.0
2015-10-20,20.02223919529761,20.364747853038622,20.004821999467055,20.30088996887207,5405600,0.0,0.0
2015-10-21,20.498270073715585,20.591153674861165,20.34733283777918,20.399580001831055,6497600,0.0,0.0
2015-10-22,20.684040260422055,20.893028946783666,20.64340381746508,20.85239028930664,8136700,0.0,0.0
2015-10-23,20.805948316348545,20.898831925213138,20.620181098619355,20.736286163330078,4767000,0.0,0.0
2015-10-26,20.66662116540652,20.689842620544336,20.347333908081055,20.347333908081055,5107500,0.0,0.0
2015-10-27,20.213808059692383,20.42860092175325,20.08609230761982,20.213808059692383,10142500,0.0,0.0
2015-10-28,20.370553427790927,20.951076463961066,20.35894270132517,20.747894287109375,9689700,0.0,0.0
2015-10-29,20.538901156131292,20.9046289946261,20.515679708269005,20.730472564697266,7276100,0.0,0.0
2015-10-30,20.678227509725318,20.898826857733486,20.50987753196164,20.72467041015625,5457400,0.0,0.0
2015-11-02,20.68983653476807,21.096203022070444,20.631785128518814,21.061370849609375,7194900,0.0,0.0
2015-11-03,21.107814913925353,21.787025705596747,21.08459346433334,21.612869262695312,9949500,0.0,0.0
2015-11-04,21.825282536719836,21.854783683677127,21.300152217389826,21.453561782836914,8892400,0.6,0.0
2015-11-05,21.182148063078483,21.353255619249982,20.96383461938137,20.975635528564453,6416400,0.0,0.0
2015-11-06,20.66291938211883,20.869429666530475,20.52131072224135,20.72782325744629,5852300,0.0,0.0
2015-11-09,20.733720028259157,20.881227999149782,20.468205230497432,20.580312728881836,5727900,0.0,0.0
2015-11-10,20.426903784129756,20.657015865412372,20.37380082300353,20.515409469604492,4717000,0.0,0.0
2015-11-11,20.51540957691397,20.56261095883247,20.26759500676432,20.291196823120117,4630200,0.0,0.0
2015-11-12,19.978481264549497,20.090586519587063,19.677563723501205,19.766069412231445,6115100,0.0,0.0
2015-11-13,19.612664511776273,19.825074139392388,19.4061519629699,19.695268630981445,4811000,0.0,0.0
2015-11-16,19.701162618611853,20.3560983158576,19.701162618611853,20.344297409057617,5843800,0.0,0.0
2015-11-17,20.379707352025452,20.426908745160734,20.108293151815108,20.167295455932617,4823100,0.0,0.0
2015-11-18,20.533106341589626,20.72781791740912,20.39739929668182,20.710115432739258,7422700,0.0,0.0
2015-11-19,20.72192116339769,20.87533072869216,20.645218631543685,20.798625946044922,5819300,0.0,0.0
2015-11-20,20.65702150273657,20.75142654263609,20.308902496083267,20.314804077148438,5271100,0.0,0.0
2015-11-23,20.285301263182678,20.44461017699225,20.226296711330885,20.308900833129883,5156700,0.0,0.0
2015-11-24,20.338408542661664,20.698328507420808,20.338408542661664,20.645225524902344,6474100,0.0,0.0
2015-11-25,20.55671980377358,20.721928082367025,20.391511525180128,20.645225524902344,5220100,0.0,0.0
2015-11-27,20.54491209504684,20.615715298053143,20.49771070997372,20.550813674926758,2849600,0.0,0.0
2015-11-30,20.60391587519955,20.66881975380055,20.397405580372208,20.41510581970215,5618400,0.0,0.0
2015-12-01,20.515409469604492,20.621615391856942,20.39740263923587,20.515409469604492,5622500,0.0,0.0
2015-12-02,20.226295842570742,20.450508628390136,19.87817687937487,19.95488166809082,7651300,0.0,0.0
2015-12-03,20.07287987693581,20.084680781720404,19.565452225160488,19.624454498291016,6417600,0.0,0.0
2015-12-04,19.42975195675268,19.42975195675268,19.040330966534942,19.276342391967773,9127700,0.0,0.0
2015-12-07,18.73351440026852,18.780716911221834,18.34409340355451,18.444398880004883,12000800,0.0,0.0
2015-12-08,18.255591596228427,18.704016080779894,18.084481764779913,18.450302124023438,8913200,0.0,0.0
2015-12-09,18.745318294552106,19.122938442314723,18.60961119462452,18.768918991088867,10269000,0.0,0.0
2015-12-10,18.709916584909625,18.98723238081159,18.686315887082127,18.763019561767578,7894000,0.0,0.0
2015-12-11,18.379494470645618,18.43849788896964,18.143481922746126,18.167083740234375,8344300,0.0,0.0
2015-12-14,17.960574438423386,18.072679708408085,17.6419566174646,17.830766677856445,16951400,0.0,0.0
2015-12-15,18.04317483633775,18.214284621642282,17.995972330977278,18.14348030090332,13458000,0.0,0.0
2015-12-16,18.314594198636396,18.40899923055541,18.031377977482606,18.21428871154785,9659700,0.0,0.0
2015-12-17,18.149379857110116,18.19068190658324,17.90156643487494,17.907466888427734,7213900,0.0,0.0
2015-12-18,17.96057284867043,18.0726781087323,17.78946304321289,17.78946304321289,7332100,0.0,0.0
2015-12-21,18.00188084415595,18.10218635362769,17.65376178924795,17.777667999267578,8577000,0.0,0.0
2015-12-22,17.90156892047457,18.20838579544221,17.84256550215055,18.167083740234375,7189200,0.0,0.0
2015-12-23,18.881025541610388,19.087535858154297,18.798421414992823,19.087535858154297,10147400,0.0,0.0
2015-12-24,19.18193820192558,19.22914183953129,18.928226527571525,18.951826095581055,3381000,0.0,0.0
2015-12-28,18.68631446510127,18.774819044663936,18.58600897482444,18.709915161132812,6177800,0.0,0.0
2015-12-29,18.86332741840477,18.999035668120513,18.739421207173844,18.804325103759766,7064800,0.0,0.0
2015-12-30,18.615509294711643,18.7571179661628,18.444400598586334,18.473901748657227,5536000,0.0,0.0
2015-12-31,18.43849842546114,18.562404594689855,18.320491585379536,18.444398880004883,5812800,0.0,0.0
2016-01-04,18.172982785008063,18.391295091773845,18.00187411248057,18.326391220092773,7582300,0.0,0.0
2016-01-05,18.243788647396148,18.28509070543639,17.92517084183429,18.24968910217285,7234400,0.0,0.0
2016-01-06,17.65965664075704,17.942871709824317,17.65965664075704,17.877967834472656,10055100,0.0,0.0
2016-01-07,17.152231202645655,17.594755232127316,17.11092913995752,17.364643096923828,15156000,0.0,0.0
2016-01-08,17.35284302984963,17.376444852760127,17.016524931153103,17.05782699584961,13901300,0.0,0.0
2016-01-11,17.44134405086285,17.447244505384727,16.8277114107439,17.016521453857422,7460100,0.0,0.0
2016-01-12,17.18762437840971,17.223027093686945,16.520888996235964,16.904409408569336,10629700,0.0,0.0
2016-01-13,17.27613421947002,17.606551764195853,16.851310536568853,16.975217819213867,16911600,0.0,0.0
2016-01-14,17.600651467045132,18.285088378488126,17.370539387021044,18.190683364868164,14730000,0.0,0.0
2016-01-15,17.282034671265475,17.541647893676224,17.016519869485705,17.20532989501953,11710500,0.0,0.0
2016-01-19,17.459045980430812,17.523949856878932,16.827711956279106,17.063724517822266,9346600,0.0,0.0
2016-01-20,16.833615813410667,17.004724533090286,16.26128396991727,16.792312622070312,15078500,0.0,0.0
2016-01-21,16.821809839917425,17.47674561822761,16.709703462234476,17.382339477539062,9915800,0.0,0.0
2016-01-22,18.060875304611077,18.22018304895077,17.736357111586006,17.907466888427734,14915500,0.0,0.0
2016-01-25,17.565254924443472,17.80126752642958,17.376444842854585,17.38824462890625,8018500,0.0,0.0
2016-01-26,17.889763660515253,18.231982053083026,17.77175797796559,18.137577056884766,9619400,0.0,0.0
2016-01-27,17.89567095811273,18.462102277344876,17.795365470613117,18.102182388305664,9700000,0.0,0.0
2016-01-28,18.92232608792565,18.945927908150992,18.46210184749881,18.816120147705078,11300600,0.0,0.0
2016-01-29,18.745320170241406,19.105240112964868,18.609613056734727,19.09933853149414,8816600,0.0,0.0
2016-02-01,18.397195055132116,18.81611716924898,18.231985715896375,18.704011917114258,9466800,0.0,0.0
2016-02-02,17.128626894626255,17.32333738152667,16.886713899549875,17.122726440429688,21364300,0.0,0.0
2016-02-03,17.27613361396037,17.58884978580612,16.780506751544536,17.50034523010254,14324800,0.0,0.0
2016-02-04,17.85436545592331,18.31459074375883,17.80716294886812,18.060876846313477,11294000,0.0,0.0
2016-02-05,17.990075327331038,18.178885384983573,17.842567329115404,17.972373962402344,6792300,0.0,0.0
2016-02-08,17.488545844341758,17.742259751393117,17.293835354692483,17.65375518798828,8816900,0.0,0.0
2016-02-09,17.27613713284947,17.40594376596128,16.963419771911415,17.0814266204834,9475200,0.0,0.0
2016-02-10,16.89464569091797,17.238081588691205,16.780166675255344,16.89464569091797,9816100,0.6,0.0
2016-02-11,16.454805563398065,16.78016661220147,16.274050191317038,16.653636932373047,15046700,0.0,0.0
2016-02-12,17.045268682640696,17.50920759223134,16.918739053323847,17.485107421875,10848200,0.0,0.0
2016-02-16,17.68996706659603,17.70804191015079,17.376656753884014,17.50921058654785,8926600,0.0,0.0
2016-02-17,17.611637519520325,18.21415677355152,17.611637519520325,18.045452117919922,10400300,0.0,0.0
2016-02-18,18.184035017772633,18.20210986362117,17.840599156076312,17.94302749633789,9287600,0.0,0.0
2016-02-19,17.804443428617905,17.92494773864746,17.659838946110998,17.92494773864746,5213900,0.0,0.0
2016-02-22,18.171981970676008,18.37081329342966,18.135831134506535,18.25633430480957,6082100,0.0,0.0
2016-02-23,17.84662504710148,18.00327907903293,17.442937005090712,17.47306251525879,7470300,0.0,0.0
2016-02-24,16.991048980120688,17.207955201043255,16.87656996263553,17.195905685424805,11265400,0.0,0.0
2016-02-25,17.37063206640873,17.4188335663642,16.942843897955758,17.268203735351562,11319300,0.0,0.0
2016-02-26,17.557414863101037,17.653817874696337,17.418835677584614,17.47306251525879,6173100,0.0,0.0
2016-02-29,17.61766802906862,17.73817237498548,17.47908883571446,17.52729034423828,5406000,0.0,0.0
2016-03-01,17.744197159798798,17.858675020752127,17.533315135557256,17.852649688720703,5640300,0.0,0.0
2016-03-02,17.73214590001084,18.202110290527344,17.67791906276439,18.202110290527344,7769600,0.0,0.0
2016-03-03,18.35274129069283,18.666051670181428,18.19608725016314,18.599775314331055,8917700,0.0,0.0
2016-03-04,18.647975207491758,18.949234896470852,18.57567237648239,18.768478393554688,8879600,0.0,0.0
