Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-04,193.2743415535298,193.80778491562296,190.35312931932367,191.8603057861328,2935400,0.0,0.0
2017-05-05,192.1058418901796,192.6054088011603,190.7680087827642,192.0973663330078,2435800,0.0,0.0
2017-05-08,191.99577289567648,192.4953398323862,190.17531097780875,190.53939819335938,2316800,0.0,0.0
2017-05-09,190.91199311916472,191.84340020892586,188.76129417373792,189.46408081054688,2145400,0.0,0.0
2017-05-10,189.21007612848194,190.81039349021938,188.8713767619403,190.4124298095703,2630400,0.0,0.0
2017-05-11,189.9636419710883,190.59021311492884,188.1008279757293,190.310791015625,2440300,0.0,0.0
2017-05-12,189.23547400928402,190.0822030323189,188.3802694271807,188.6681671142578,2166100,0.0,0.0
2017-05-15,188.93061839016195,191.84336779318323,188.69353533829346,190.6156005859375,2468100,0.0,0.0
2017-05-16,190.88658447055252,192.05507460442408,190.01445464949327,191.02206420898438,1710700,0.0,0.0
2017-05-17,191.02203348459966,191.02203348459966,180.45484814762463,180.962890625,7525700,0.0,0.0
2017-05-18,181.19999651081795,184.25668855754577,181.0814549738282,182.1822052001953,4792400,0.0,0.0
2017-05-19,181.93663521911722,184.4175576228726,181.19998520806365,182.37693786621094,3747100,0.0,0.0
2017-05-22,184.0534767772969,184.28209722265493,182.3854196301711,182.910400390625,2506100,0.0,0.0
2017-05-23,182.86801655596963,186.94924257735534,181.75880391588453,185.9755096435547,3308800,0.0,0.0
2017-05-24,186.28032746507702,190.00592884635634,185.81462406240323,189.52330017089844,4141600,0.0,0.0
2017-05-25,190.01445192910344,190.89504437618535,188.22785327929594,188.37179565429688,2640000,0.0,0.0
2017-05-26,187.98231633941933,189.8620559100235,187.27952966031415,189.26934814453125,1787100,0.0,0.0
2017-05-30,188.46222426981737,188.9804682894895,185.21682431892364,185.56515502929688,3097800,0.75,0.0
2017-05-31,185.412189495701,185.46316217909205,178.08880717780815,179.48211669921875,8312000,0.0,0.0
2017-06-01,180.62905986005302,183.44965646322242,179.0828192741526,182.6680450439453,4057900,0.0,0.0
2017-06-02,180.90946039323111,182.83800948364564,180.03439454730318,181.2238006591797,3692000,0.0,0.0
2017-06-05,181.0283932504929,183.34774155108542,180.68855368768845,181.801513671875,2696600,0.0,0.0
2017-06-06,180.54411513293087,183.526147148476,180.51862878780253,182.26026916503906,2891300,0.0,0.0
2017-06-07,182.97391968486195,184.55413796042572,182.073367553416,183.32225036621094,2679400,0.0,0.0
2017-06-08,183.32224561389535,187.75705120894656,182.3452344694963,185.85398864746094,3765600,0.0,0.0
2017-06-09,187.61259977190366,190.17833290680676,186.6950525654439,188.9804229736328,4455400,0.0,0.0
2017-06-12,189.99147497634706,191.35079445003552,188.5301971435547,188.5301971435547,3388200,0.0,0.0
2017-06-13,189.75358846230603,192.68463517474513,189.2608307916108,190.47572326660156,2767800,0.0,0.0
2017-06-14,189.44775219915758,192.80358889409393,188.4027599986113,192.43826293945312,3652900,0.0,0.0
2017-06-15,190.99394837465096,192.30230794815557,189.28629839804395,189.651611328125,3378900,0.0,0.0
2017-06-16,189.15887991034356,190.02545467329722,187.86752833978895,188.4452362060547,3758300,0.0,0.0
2017-06-19,189.82154244771942,192.88852497718008,189.54968374735668,192.11541748046875,2900900,0.0,0.0
2017-06-20,191.58872005833558,192.46378614229644,190.46728155688075,191.2404022216797,2264200,0.0,0.0
2017-06-21,190.76456143823867,191.09589690074873,188.54715858496263,189.02293395996094,3015300,0.0,0.0
2017-06-22,188.13084730497576,188.52164653385398,186.3042439829221,186.71205139160156,3344600,0.0,0.0
2017-06-23,187.3322626748624,187.49368483931764,183.8999675116764,184.52015686035156,4448700,0.0,0.0
2017-06-26,185.42923605262817,188.58118202539768,184.95347355792086,187.2813262939453,2589500,0.0,0.0
2017-06-27,188.4707585245427,188.95502517858836,186.53371783547504,187.14541625976562,2899400,0.0,0.0
2017-06-28,188.49615965594575,190.84100687676275,187.54463496549923,189.64309692382812,3482800,0.0,0.0
2017-06-29,194.01848747404924,194.37530934742549,189.48173555940804,190.65415954589844,5063400,0.0,0.0
2017-06-30,191.41875189748313,192.04744538394021,188.21583360578603,188.5216827392578,3154300,0.0,0.0
2017-07-03,190.69656989299148,194.61313087180005,189.81300018683524,193.09237670898438,2846600,0.0,0.0
2017-07-05,194.02696501888323,194.48573223229442,191.33379963362333,193.73809814453125,2772000,0.0,0.0
2017-07-06,193.6786319442866,195.45424991736957,191.36777475916708,192.59117126464844,3076600,0.0,0.0
2017-07-07,193.89950619244107,194.12040513694302,190.66261069651483,191.39324951171875,2697600,0.0,0.0
2017-07-10,190.5352310265656,193.14343380131444,190.2718634102143,191.8690643310547,2357500,0.0,0.0
2017-07-11,192.0389674638965,193.6616676143935,190.8750475579079,192.8120880126953,2742900,0.0,0.0
2017-07-12,192.34476380923493,194.57067056953005,192.06441402560523,193.18585205078125,2567300,0.0,0.0
2017-07-13,193.18588857085376,195.9470220399621,192.8120715039442,195.7431182861328,2852600,0.0,0.0
2017-07-14,193.0414433997802,195.07193776393697,191.24033911660203,194.2138671875,3703600,0.0,0.0
2017-07-17,194.32432105695722,195.0974415356958,193.03296951315855,194.77459716796875,2551800,0.0,0.0
2017-07-18,193.27932928427526,195.7091270852483,189.25231793252786,189.71958923339844,6400700,0.0,0.0
2017-07-19,189.37976985860797,190.4757217119725,188.32628660949018,189.3457794189453,4884600,0.0,0.0
2017-07-20,189.45626016351682,190.95151566653686,188.27534497969458,188.86155700683594,3497800,0.0,0.0
2017-07-21,188.51319620618892,188.87001804334434,186.1343709949317,187.06040954589844,3446600,0.0,0.0
2017-07-24,186.00690993340314,186.67807193387415,185.20830324889548,185.36122131347656,3123100,0.0,0.0
2017-07-25,187.1963185317329,189.3457533381485,187.06038271891506,188.2498016357422,3509500,0.0,0.0
2017-07-26,188.98897460224765,190.08493951785812,188.49621689120147,188.81906127929688,2792500,0.0,0.0
2017-07-27,188.47070508245102,189.20984803095521,187.27279492759405,188.16485595703125,2812500,0.0,0.0
2017-07-28,188.41126401423017,190.02546000448746,187.63814349778306,189.9744873046875,2483200,0.0,0.0
2017-07-31,190.26329108117974,191.5801416542185,189.49867485866795,191.4357147216797,1994900,0.0,0.0
2017-08-01,192.93098173939134,194.23083717692725,192.62513263858565,192.85452270507812,2986800,0.0,0.0
2017-08-02,192.34478099495922,193.47472321145096,191.63964146415086,192.23434448242188,1863300,0.0,0.0
2017-08-03,192.00495224296836,192.6336456915281,190.28030702760472,190.29730224609375,2106400,0.0,0.0
2017-08-04,192.0474647324331,195.22488403320312,191.20637628975874,195.22488403320312,3400300,0.0,0.0
2017-08-07,195.23336466565777,198.06246585445618,194.80007083957855,197.88404846191406,3809800,0.0,0.0
2017-08-08,197.44222718360945,200.356290968657,196.84752425713592,197.14488220214844,3322500,0.0,0.0
2017-08-09,195.67516879588837,196.66917531689796,194.60469026283556,196.26136779785156,2571100,0.0,0.0
2017-08-10,194.5707240232789,194.93603702952586,191.55471384434438,191.5802001953125,3325500,0.0,0.0
2017-08-11,191.21488267975002,192.5826933613024,189.15888868406378,190.43325805664062,2956600,0.0,0.0
2017-08-14,192.3193271904001,195.2588782688932,192.25986336028808,193.16041564941406,2266100,0.0,0.0
2017-08-15,195.03795048364117,195.92150736203436,193.27931489048387,193.35577392578125,1867000,0.0,0.0
2017-08-16,193.9250102297322,194.56219484890536,191.1553857519392,191.6736297607422,2393900,0.0,0.0
2017-08-17,190.6286526290983,191.9879720528964,187.85052403035715,188.1138916015625,3460300,0.0,0.0
2017-08-18,187.57865641787518,190.38227142510704,187.37476562985776,188.7340850830078,3149300,0.0,0.0
2017-08-21,188.94645188177444,188.94645188177444,186.23630450657083,187.57862854003906,2203300,0.0,0.0
2017-08-22,188.48766663838654,190.1188573614501,188.03739064020738,189.94894409179688,2021300,0.0,0.0
2017-08-23,188.52164929227746,190.99392826892017,188.03739581226858,189.2353057861328,2568000,0.0,0.0
2017-08-24,190.11034837618678,190.7900143545031,189.1078381413714,189.4476776123047,2263000,0.0,0.0
2017-08-25,189.99995737935404,191.11290444150376,188.71709701124064,189.00595092773438,2232500,0.0,0.0
2017-08-28,189.3797552672535,189.53267334329024,185.93895595733946,187.204833984375,2641600,0.0,0.0
2017-08-29,185.21858808986855,187.6566847648297,183.92281306478623,187.5117645263672,2369100,0.75,0.0
2017-08-30,187.75900388275195,191.14335564035707,187.6226037546464,189.60888671875,2411400,0.0,0.0
2017-08-31,190.3163799761645,191.37346108079853,189.745219276929,190.73410034179688,2240600,0.0,0.0
2017-09-01,191.42460936417856,193.99057246740142,190.55507511010586,192.55841064453125,2346900,0.0,0.0
2017-09-05,190.82788648193252,190.9557534351193,185.24413305447382,185.6533203125,5646200,0.0,0.0
2017-09-06,186.67628308274558,188.4153515823947,185.50838829186122,186.5484161376953,3613600,0.0,0.0
2017-09-07,186.4631351107082,186.53133514053692,182.97649151060327,183.9994659423828,3594600,0.0,0.0
2017-09-08,183.7181306469935,186.93198687232848,183.62435723963918,185.1673583984375,3120900,0.0,0.0
2017-09-11,187.60549976750363,189.15700842222367,186.68481872728205,188.44944763183594,2971500,0.0,0.0
2017-09-12,189.71115436661222,194.10144020880392,189.2678735226391,192.6181182861328,3745800,0.0,0.0
2017-09-13,192.0213440194248,193.6325325787863,191.56953013294648,193.13809204101562,2383500,0.0,0.0
2017-09-14,192.74590858328267,194.450870134633,192.70328194293407,193.38526916503906,1986600,0.0,0.0
2017-09-15,193.64111697232798,193.69227677555455,190.80236576527213,191.99583435058594,4365800,0.0,0.0
2017-09-18,192.91647872729138,195.2181751338539,192.37089133456672,193.96502685546875,2466800,0.0,0.0
2017-09-19,194.37417779312557,196.1899663890926,193.79449698770208,195.14141845703125,1858000,0.0,0.0
2017-09-20,195.6444182771599,197.47724749361797,194.79193715176922,195.89163208007812,2682300,0.0,0.0
2017-09-21,195.9768504439515,197.86083911850704,195.55913008419037,197.17031860351562,1800800,0.0,0.0
2017-09-22,196.616263321277,197.34087754394344,195.1159010930607,196.94873046875,1861800,0.0,0.0
2017-09-25,196.72707105806333,197.6562723539305,194.67258844373615,196.29229736328125,2261800,0.0,0.0
2017-09-26,196.8037511218653,197.2981916299972,195.24370943443884,196.01947021484375,1770000,0.0,0.0
2017-09-27,199.5401866271378,200.84448120742258,198.55130577960207,200.12838745117188,3072100,0.0,0.0
2017-09-28,200.3330212713234,201.35599579965415,199.05429985895324,200.7336883544922,2121800,0.0,0.0
2017-09-29,200.34152088663882,202.5494561852278,199.96644023731952,202.19993591308594,1902300,0.0,0.0
2017-10-02,202.20847944657817,205.53316296791758,202.12323915597585,205.1495361328125,2501300,0.0,0.0
2017-10-03,205.50757109519003,206.90563921202119,204.3311433233815,205.97642517089844,2010800,0.0,0.0
2017-10-04,205.9764740840528,207.05060856828302,204.69775246593412,204.85972595214844,1840400,0.0,0.0
2017-10-05,205.44789290297007,209.98309744649333,204.6977055630607,209.76144409179688,3521300,0.0,0.0
2017-10-06,209.9660495698811,210.6309836353666,208.52535475872043,209.72735595703125,2396100,0.0,0.0
2017-10-09,208.98569851518093,210.00868605569485,206.31744200199492,206.9823760986328,2165200,0.0,0.0
2017-10-10,206.98235269906158,207.77515364472328,206.04461856221127,206.81185913085938,2187100,0.0,0.0
2017-10-11,206.30038551104923,207.3233600277205,205.74627810846843,206.64137268066406,2175700,0.0,0.0
2017-10-12,206.5817332794882,207.51093449703583,203.52984957621226,204.42495727539062,2148200,0.0,0.0
2017-10-13,203.7429828313194,204.12659672462425,201.9016205340611,203.34231567382812,2491000,0.0,0.0
2017-10-16,203.4019821670875,206.94829342183385,203.18886190622837,206.64993286132812,2969200,0.0,0.0
2017-10-17,208.38045915079192,208.76407300185804,200.49500984669587,201.26223754882812,7088400,0.0,0.0
2017-10-18,201.92718340239185,206.8545228613016,201.92718340239185,206.32598876953125,4235900,0.0,0.0
2017-10-19,204.89383829745373,205.43942568302933,202.97575581581353,204.58694458007812,2710900,0.0,0.0
2017-10-20,207.11027030524517,209.0709793389396,205.16661453489172,208.627685546875,3022800,0.0,0.0
2017-10-23,208.3378729056614,209.13920728782844,205.7719092632126,206.41127014160156,1963300,0.0,0.0
2017-10-24,207.66442820538956,209.92349821143608,207.1529342756506,208.72149658203125,2285300,0.0,0.0
2017-10-25,209.84673005900345,210.136570482618,205.2774312920906,206.05319213867188,2904300,0.0,0.0
2017-10-26,206.82041410596312,208.00536216519765,205.89973307314506,206.06170654296875,1948800,0.0,0.0
2017-10-27,205.32005794446403,206.6754996382744,204.3141235813286,206.05319213867188,2111500,0.0,0.0
2017-10-30,204.6807021983173,206.8033716555563,204.19478176344245,205.35415649414062,1764400,0.0,0.0
2017-10-31,205.17511113873383,208.1587944977114,205.13249749701015,206.70957946777344,2658700,0.0,0.0
2017-11-01,207.9116369034639,210.90384119746824,207.07620897947785,208.22705078125,2969600,0.0,0.0
2017-11-02,208.59358993437164,211.19365973505464,207.4768418415771,210.4605255126953,2509100,0.0,0.0
2017-11-03,209.1732515761799,209.94901238123975,207.31484930418392,208.34634399414062,1954600,0.0,0.0
2017-11-06,207.5791835817965,208.49986488921817,206.01914133931797,207.57066345214844,1744800,0.0,0.0
2017-11-07,207.92866459055065,208.840812587545,203.60657924529556,204.43348693847656,2483900,0.0,0.0
2017-11-08,203.91345260811707,206.57320217356624,202.5068641611814,205.66104125976562,2349800,0.0,0.0
2017-11-09,204.17774611749314,206.61584261412838,202.75410422372715,205.2689208984375,2122400,0.0,0.0
2017-11-10,206.03612508050193,207.42567320630167,204.59543017840997,204.72329711914062,1845600,0.0,0.0
2017-11-13,202.86491357043084,205.3626767669906,202.17440601118608,204.82562255859375,1953900,0.0,0.0
2017-11-14,204.2970996629642,205.34566082908282,200.87013485141952,202.2426300048828,3000200,0.0,0.0
2017-11-15,200.3074343846474,203.01831735242425,199.09691309012192,202.5579833984375,2564100,0.0,0.0
2017-11-16,203.21446262305398,205.18369201694114,203.06100925052982,204.05841064453125,2304300,0.0,0.0
2017-11-17,203.62364328336045,203.81119017263404,202.14032143396844,202.90756225585938,2826400,0.0,0.0
2017-11-20,203.5554350238121,203.5554350238121,202.13179315470046,203.00132751464844,2000700,0.0,0.0
2017-11-21,204.09251050654441,204.24595086622475,202.498361947719,202.90756225585938,2223800,0.0,0.0
2017-11-22,202.83931753644478,203.70031860553826,201.49239608637717,201.55206298828125,2177200,0.0,0.0
2017-11-24,202.39603137372976,203.36785916419723,200.80189611416463,201.14288330078125,1268500,0.0,0.0
2017-11-27,200.97239089537504,201.9356985646106,200.16253656650318,200.4268035888672,1999600,0.0,0.0
2017-11-28,201.26225534585336,204.59545949534396,199.76189332570596,204.09249877929688,3212900,0.0,0.0
2017-11-29,206.3073753479394,209.06099193015876,205.58048403914754,206.4014434814453,4500000,0.75,0.0
2017-11-30,208.71890567977516,214.4655688258576,208.65903821690785,211.77182006835938,6364600,0.0,0.0
2017-12-01,213.6018895541088,214.37152842758036,208.66761210452827,212.89210510253906,4765400,0.0,0.0
2017-12-04,217.97176996150785,217.98031686546696,213.79858425679384,214.34588623046875,3326100,0.0,0.0
2017-12-05,214.47410820586938,214.944448766479,211.575116630645,212.3618621826172,2526800,0.0,0.0
2017-12-06,210.57460282805175,212.1480940943486,209.6253747073183,210.32659912109375,2331400,0.0,0.0
2017-12-07,209.18926084630354,213.34533948126955,209.0011245791839,212.55859375,2667000,0.0,0.0
2017-12-08,214.2175479361231,214.37147044970524,211.39551774878066,214.0892791748047,1959100,0.0,0.0
2017-12-11,213.79000910171226,214.9872279331992,212.7296059590334,213.90118408203125,1494200,0.0,0.0
2017-12-12,214.48267527609366,220.8023201369653,214.38006025274942,220.3576202392578,3464200,0.0,0.0
2017-12-13,220.46880304141945,222.7691855869045,218.54469299316406,218.54469299316406,3482300,0.0,0.0
2017-12-14,219.88729440859302,221.956766988706,218.4762725830078,218.4762725830078,3353200,0.0,0.0
2017-12-15,219.51956731406966,221.4607709852524,217.86054189187746,219.92149353027344,5283400,0.0,0.0
2017-12-18,222.3415487771314,224.05186838310934,221.62321767430942,222.358642578125,2575600,0.0,0.0
2017-12-19,223.70988210804651,223.88089846556764,219.07490299240118,219.3314666748047,2195500,0.0,0.0
2017-12-20,221.37525362907164,221.56338986328376,217.68096940456292,218.21971130371094,2052400,0.0,0.0
2017-12-21,219.442597348679,224.12888359234023,219.16040602861423,223.205322265625,3337800,0.0,0.0
2017-12-22,223.7611365514949,224.1716226875292,220.3918045482622,221.46075439453125,2100600,0.0,0.0
2017-12-26,220.7938025375049,221.65752264534666,218.92099971000485,220.39187622070312,1289300,0.0,0.0
2017-12-27,220.61416043019383,220.61416043019383,218.51046133444794,218.878173828125,1567900,0.0,0.0
2017-12-28,219.75905803187985,219.7761518392879,218.15135282338335,219.34857177734375,1301000,0.0,0.0
2017-12-29,218.80979334358486,219.47681712504868,216.27852695462124,217.86056518554688,2519300,0.0,0.0
2018-01-02,220.43457627840485,220.55431120107443,217.14221822004288,218.6387481689453,2258300,0.0,0.0
2018-01-03,218.47630311086286,219.04072496867005,216.5436459433289,216.60350036621094,2988200,0.0,0.0
2018-01-04,218.2624890966101,222.102162298821,217.48430339241187,219.6307373046875,2583200,0.0,0.0
2018-01-05,219.93003844465744,220.19513595193212,216.94553845135817,218.51048278808594,2594700,0.0,0.0
2018-01-08,217.85204829596753,218.2197608972284,215.17539284985534,215.33787536621094,2940500,0.0,0.0
2018-01-09,216.1844352080038,218.57888564715597,216.03049963364356,217.15931701660156,2637300,0.0,0.0
2018-01-10,218.06578396115472,218.19405273223808,215.79961534731495,217.49282836914062,2927200,0.0,0.0
2018-01-11,218.70716645135823,218.82688832746746,216.3298227338284,218.17697143554688,2422400,0.0,0.0
2018-01-12,218.70716931859587,220.03265687550135,217.28760059132924,219.80177307128906,2849200,0.0,0.0
2018-01-16,221.70018072508947,223.85517405105395,219.2629700472996,221.02459716796875,4445500,0.0,0.0
2018-01-17,223.17968436029545,224.0519382362223,212.79802858854524,216.91134643554688,8608100,0.0,0.0
2018-01-18,217.62972011628702,217.67246768655775,214.3031475195315,214.6195526123047,4984500,0.0,0.0
2018-01-19,214.64514485483537,219.0406794714483,214.0123218019526,219.0235595703125,4643400,0.0,0.0
2018-01-22,218.45058949396383,224.7958742597282,218.22825262192617,223.6414031982422,5264700,0.0,0.0
2018-01-23,220.6312522814263,222.56392198979103,219.64782362445985,222.4185333251953,4003600,0.0,0.0
2018-01-24,222.974450831335,227.28446532692132,222.59817827472096,227.19894409179688,4314000,0.0,0.0
2018-01-25,227.7718223641372,231.32073038344066,226.62591134161596,230.0636444091797,5055000,0.0,0.0
2018-01-26,228.74670698951672,230.03800675406524,227.51527467969487,229.30258178710938,3535400,0.0,0.0
2018-01-29,230.07223999707884,234.13424975502028,229.87554381373175,233.0139923095703,3881100,0.0,0.0
2018-01-30,231.22671725131963,232.60351227885988,228.42176749091269,229.98672485351562,3970400,0.0,0.0
2018-01-31,229.6531887403685,230.8931810777128,227.75473265205537,229.08880615234375,3710200,0.0,0.0
2018-02-01,227.60079941354448,233.108031190748,227.4725306495772,232.80018615722656,3388200,0.0,0.0
2018-02-02,230.89317897413576,232.38970883785703,221.78573102297125,222.37579345703125,5913900,0.0,0.0
2018-02-05,220.21222016014144,225.1635768753242,206.52110268287257,213.02886962890625,6528500,0.0,0.0
2018-02-06,208.838674192439,221.27269752138767,207.0428325872746,221.22994995117188,6739900,0.0,0.0
2018-02-07,218.8354308987769,224.0091643708831,218.6302008573405,219.86163330078125,4125000,0.0,0.0
2018-02-08,220.571395968821,221.29828713370438,210.41210480503693,210.6686553955078,4166200,0.0,0.0
2018-02-09,213.46503540637343,215.21811601925148,204.63123102472213,213.19139099121094,5978600,0.0,0.0
2018-02-12,214.77344475012137,219.04924506805096,212.78093328482834,216.49232482910156,3692500,0.0,0.0
2018-02-13,215.50889103679984,219.26304333527028,214.2860183632321,218.51905822753906,2700500,0.0,0.0
2018-02-14,218.06584059149574,224.6591181115148,217.62115365508254,224.54794311523438,3793800,0.0,0.0
2018-02-15,227.2673934547924,229.1829440388684,224.83018155429815,228.90928649902344,3523100,0.0,0.0
2018-02-16,227.46394971275973,230.2774327974324,227.38698846148014,228.8578643798828,2602500,0.0,0.0
2018-02-20,228.23366595497077,229.9097722552464,225.1721785266277,226.52334594726562,2618400,0.0,0.0
2018-02-21,225.69384542343766,230.89320689586057,225.01826169598527,225.2491455078125,3017900,0.0,0.0
2018-02-22,226.1043100126449,227.74622877707142,222.95732731969196,223.56448364257812,2678900,0.0,0.0
2018-02-23,224.90706832531052,228.3106143437044,224.39396713246265,228.13101196289062,2507100,0.0,0.0
2018-02-26,228.75529326844756,232.41537691684627,228.1310170917497,231.970703125,2751400,0.0,0.0
2018-02-27,231.74836386458043,233.56129891922657,229.12301635742185,229.12301635742188,3140600,0.0,0.0
2018-02-28,230.8038635175626,231.10398877941455,225.1696843125524,225.4783935546875,3104300,0.75,0.0
2018-03-01,225.2039578459629,226.01006683647273,219.7070178880163,220.2043914794922,3483500,0.0,0.0
2018-03-02,218.67793100936905,222.3139792131065,216.19101075359256,221.353515625,3122800,0.0,0.0
2018-03-05,219.92997052168317,226.86763220535542,219.7413061545456,225.64132690429688,2445800,0.0,0.0
2018-03-06,227.05629645037706,229.7147393783687,225.71850409163795,228.90863037109375,2217300,0.0,0.0
2018-03-07,225.27259659607356,228.4798648724121,223.78044952345363,227.5537109375,2509400,0.0,0.0
2018-03-08,228.5227810188975,229.9120251428619,225.22116714377552,228.4027099609375,2565400,0.0,0.0
2018-03-09,230.42646914307664,232.47602470527585,229.0029158671292,232.20159912109375,4410600,0.0,0.0
2018-03-12,232.39892768747356,236.0950118607312,232.20167932371345,234.43992614746094,3065600,0.0,0.0
2018-03-13,235.26318703234293,235.8549059781484,229.34602374496257,230.28076171875,2288100,0.0,0.0
2018-03-14,231.88436214382847,232.21023933262845,226.31880267715982,226.7647247314453,2478700,0.0,0.0
2018-03-15,227.87097057663556,230.6837678892013,227.55367738803548,228.63418579101562,2255200,0.0,0.0
2018-03-16,228.11963648440351,231.4126650793532,227.53647555821587,229.483154296875,4114400,0.0,0.0
2018-03-19,228.96004224681056,229.39740642432628,222.5111974764339,225.1353302001953,2426900,0.0,0.0
2018-03-20,225.78711626646142,226.94482820068743,224.58653677457417,225.70135498046875,1514800,0.0,0.0
2018-03-21,225.54695821471753,228.53125151242372,223.23153477900428,224.55218505859375,2817600,0.0,0.0
2018-03-22,221.61074291486403,223.66888238841443,216.25954887883705,216.61973571777344,4489300,0.0,0.0
2018-03-23,217.50307726244972,217.8117995707744,210.04229032549216,210.32528686523438,3634200,0.0,0.0
2018-03-26,214.94752207339897,218.986637560124,213.06089169594526,218.57501220703125,3787200,0.0,0.0
2018-03-27,219.44114081070694,220.44448495683295,210.6254205205734,212.04039001464844,2981500,0.0,0.0
2018-03-28,213.3438959709999,215.4449165378452,209.56205109947766,213.849853515625,2660200,0.0,0.0
2018-03-29,215.06760291225083,216.94566259586765,212.95801130336775,215.98519897460938,3073900,0.0,0.0
2018-04-02,215.47065116981975,216.6197922094763,209.04753126080269,212.1175994873047,3429900,0.0,0.0
2018-04-03,213.1981018320777,215.15333859138812,210.8741072786397,214.8874969482422,2488200,0.0,0.0
2018-04-04,210.71116949664219,217.15144332436435,209.68208655885098,216.63690185546875,2853200,0.0,0.0
2018-04-05,218.24912602408241,221.25058748217393,217.3058043316917,219.37252807617188,1924800,0.0,0.0
2018-04-06,215.65933746309898,218.96952192459972,211.54304393856563,214.3644256591797,3621900,0.0,0.0
2018-04-09,215.65926910557928,220.8217859795575,213.67830682792066,216.2681427001953,3256700,0.0,0.0
2018-04-10,221.21628741465418,222.87139898079596,219.49259561261158,220.0242919921875,3113900,0.0,0.0
2018-04-11,216.61119503821374,218.5321351934104,214.21002311555148,216.91134643554688,3322000,0.0,0.0
2018-04-12,219.76701342647863,223.59175198646213,218.7722532206964,222.61412048339844,3059100,0.0,0.0
2018-04-13,224.62939084475627,225.1096226126765,218.283435537046,219.4668731689453,3026200,0.0,0.0
2018-04-16,220.50448906236028,223.53167594229814,220.10143466551125,221.1476593017578,3257400,0.0,0.0
2018-04-17,224.33782503519618,224.8952341086721,216.39680667832744,217.50306701660156,10134400,0.0,0.0
2018-04-18,218.5921421484677,220.4101660209928,216.31961230781133,217.82034301757812,4524800,0.0,0.0
2018-04-19,217.82034179039383,219.6726753964929,216.8169976917568,217.96612548828125,3990000,0.0,0.0
2018-04-20,217.9061015731928,219.26103548201036,215.65928444058014,216.0709228515625,2930600,0.0,0.0
2018-04-23,215.81367053326986,216.74840830297853,211.1228137261373,211.53443908691406,3775900,0.0,0.0
2018-04-24,213.37821939619477,213.66120285870605,205.8488258322793,207.94985961914062,4705100,0.0,0.0
2018-04-25,207.69263663337134,207.92418169586108,203.67924558668201,205.1542510986328,5041400,0.0,0.0
2018-04-26,205.1884851172414,207.23805399523027,204.10795061469207,205.8916778564453,2891100,0.0,0.0
2018-04-27,205.8145301212501,207.4696156866808,204.97412445381556,205.6430206298828,2136800,0.0,0.0
2018-04-30,206.64639062004122,208.44727321693384,204.2880988354774,204.38243103027344,2790500,0.0,0.0
2018-05-01,203.6791641175602,204.01361214723107,200.63483519236792,202.9588165283203,3269800,0.0,0.0
2018-05-02,202.89884885850677,204.02225118221526,200.17179927000026,200.71206665039062,3710900,0.0,0.0
2018-05-03,199.33994413504865,200.6691655839754,195.00926080772913,200.1632080078125,4511400,0.0,0.0
2018-05-04,199.2198621178035,203.0617291941594,199.19413635163747,201.47525024414062,2622300,0.0,0.0
2018-05-07,202.38422982258314,204.24513409435608,201.76678536273855,203.41329956054688,1979400,0.0,0.0
2018-05-08,204.30520092973384,206.38049559375344,202.3842608616825,203.2418212890625,3267000,0.0,0.0
2018-05-09,204.08222881067087,207.57250606470225,203.4562133565442,207.29808044433594,2434000,0.0,0.0
2018-05-10,207.62396935296198,210.4624924620089,205.9517290258398,208.7645263671875,2599000,0.0,0.0
2018-05-11,208.76449278319757,210.02510753900228,207.2809170480892,208.3185577392578,1540100,0.0,0.0
2018-05-14,208.90171513685007,210.85695176891585,208.81595386416896,209.1675567626953,1928500,0.0,0.0
2018-05-15,208.38721780146594,209.2018977231288,206.3891001099194,207.15232849121094,2165700,0.0,0.0
2018-05-16,206.90362853047594,207.39243121826388,206.3204805775575,206.63778686523438,1965200,0.0,0.0
2018-05-17,206.1746670000632,207.90694264845033,204.76826848656074,205.04269409179688,2462700,0.0,0.0
2018-05-18,204.185142993314,204.73398114342385,203.13033424619633,203.2418212890625,2699000,0.0,0.0
2018-05-21,205.0427251450951,205.8745598946138,203.51626846945635,203.84213256835938,1951700,0.0,0.0
2018-05-22,204.69968547533313,206.4148064480386,204.08224087833239,204.09939575195312,2551500,0.0,0.0
2018-05-23,203.13893741051834,203.9879139391925,200.9950361395878,203.93646240234375,3114000,0.0,0.0
2018-05-24,202.89881197230105,203.3876146347098,200.36899812331683,202.47003173828125,2308700,0.0,0.0
2018-05-25,201.52669216832132,202.48715562028502,200.9092476391066,201.53526306152344,1985600,0.0,0.0
2018-05-29,198.542391288352,199.35707106694545,192.96824858120368,194.6919403076172,5323600,0.0,0.0
2018-05-30,197.0241389720463,197.65236810691962,194.73495872569018,197.21347045898438,3348600,0.8,0.0
2018-05-31,195.6471901135252,196.30985033481986,192.85026314021823,194.39073181152344,5334900,0.0,0.0
2018-06-01,196.55945286423713,198.15155530390416,196.2926711123337,196.5164337158203,3330900,0.0,0.0
2018-06-04,198.23762971027418,198.92609369843666,197.03279146777217,197.8417510986328,2133600,0.0,0.0
2018-06-05,197.02417357900268,197.36840554393265,195.60418717754914,196.5078125,1986200,0.0,0.0
