Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-16,21.644668880363636,22.09834494016041,21.45149190814633,22.02224349975586,168699000,0.0,0.0
2017-06-19,22.063226516638327,22.247622535609732,21.811510040095854,22.098350524902344,48285300,0.0,0.0
2017-06-20,22.20957498070618,22.22128354296145,22.045666832767857,22.11005973815918,30057600,0.0,0.0
2017-06-21,22.127621624317833,22.423241465898027,22.121766505819366,22.314945220947266,27034200,0.0,0.0
2017-06-22,22.253474035637502,22.262255036936786,22.03980914497235,22.10420036315918,24333900,0.0,0.0
2017-06-23,22.127621866202734,22.180306209629407,21.820293459071152,21.905174255371094,39240900,0.0,0.0
2017-06-26,21.937368278367092,22.224207088368683,21.928587276301087,22.098350524902344,25762500,0.0,0.0
2017-06-27,22.098347637701597,22.352989965126525,22.0837115196339,22.24761962890625,19363200,0.0,0.0
2017-06-28,22.31787047239793,22.47885104355312,22.28567234840103,22.39396858215332,20966700,0.0,0.0
2017-06-29,22.31786847212956,22.338356358504186,22.095420906669116,22.224205017089844,21190500,0.0,0.0
2017-06-30,22.268110629972487,22.323720848047834,22.148105842725382,22.151033401489258,20889900,0.0,0.0
2017-07-03,22.19786189115683,22.34420799222557,21.975414343704294,22.057369232177734,14545800,0.0,0.0
2017-07-05,22.112986440657128,22.230065368320737,22.001764306545425,22.04566764831543,18110700,0.0,0.0
2017-07-06,22.054448892849862,22.235919055466606,22.02225243861099,22.08957290649414,18485400,0.0,0.0
2017-07-07,22.14225723169144,22.192014017901307,21.966640513242663,22.048595428466797,15921300,0.0,0.0
2017-07-10,21.995901980284803,22.04273286608287,21.40466246578536,21.433931350708008,45200100,0.0,0.0
2017-07-11,21.47783599792256,21.673940553603323,21.46320155456194,21.504179000854492,22597800,0.0,0.0
2017-07-12,21.559793525742347,21.720775771995275,21.559793525742347,21.641748428344727,17100600,0.0,0.0
2017-07-13,21.8554166625883,22.02517826191613,21.808585761063025,21.96664047241211,24481500,0.0,0.0
2017-07-14,22.3237239211596,22.408606388949153,22.2183552384219,22.344213485717773,27455700,0.0,0.0
2017-07-17,22.329575658751075,22.499337219017917,22.30030677073364,22.352991104125977,26506800,0.0,0.0
2017-07-18,22.31787403730458,22.402753162652623,22.244698450392455,22.303237915039062,12944700,0.0,0.0
2017-07-19,22.2681074777812,22.30908492065091,22.127614823488948,22.206642150878906,15940800,0.0,0.0
2017-07-20,22.238844336942694,22.317871684742382,22.156889430037474,22.250551223754883,14896200,0.0,0.0
2017-07-21,22.197868587402844,22.312018279206217,22.11298611487649,22.288602828979492,21459900,0.0,0.0
2017-07-24,22.25347344771642,22.584217230430838,22.25347344771642,22.505189895629883,22164000,0.0,0.0
2017-07-25,22.71593527414119,23.08180146205933,22.651542369520623,22.982284545898438,34512000,0.0,0.0
2017-07-26,22.99106496872236,23.17253511589047,22.812522380710433,23.093507766723633,20148300,0.0,0.0
2017-07-27,23.040821868707148,23.374493248155808,22.97057552695031,23.351076126098633,24157500,0.0,0.0
2017-07-28,23.356929767886907,23.403760659431814,23.28082831302284,23.35985565185547,14925600,0.0,0.0
2017-07-31,23.36278389137153,23.514985130729702,23.3247340002332,23.41254234313965,18789600,0.0,0.0
2017-08-01,23.48864493701271,23.629137632558102,23.415472704835967,23.561817169189453,17179500,0.0,0.0
2017-08-02,23.514984569050213,23.740358026443115,23.503276008700098,23.570594787597656,26019000,0.0,0.0
2017-08-03,23.807671976499297,23.930602623815428,23.611567447549795,23.670106887817383,29840700,0.0,0.0
2017-08-04,23.725721248884124,23.825236465452015,23.476932370062087,23.555959701538086,21425400,0.0,0.0
2017-08-07,23.58230011595878,23.839869985508162,23.573519115600842,23.790111541748047,16453500,0.0,0.0
2017-08-08,23.757924863043062,23.95988291562828,23.678897507717515,23.880855560302734,22144200,0.0,0.0
2017-08-09,23.889688223909356,24.148878279757202,23.827836262158563,24.036954879760742,19819500,0.17,0.0
2017-08-10,23.8779086131191,23.975105526639965,23.724751678850794,23.757150650024414,24135000,0.0,0.0
2017-08-11,23.77777134672297,23.93092830634153,23.668793890377454,23.680574417114258,23716500,0.0,0.0
2017-08-14,23.736533369763983,23.927981232344543,23.710024659681498,23.768932342529297,23376000,0.0,0.0
2017-08-15,23.80721371205616,23.975098783096215,23.72179903268678,23.789541244506836,21198300,0.0,0.0
2017-08-16,23.93681316023275,23.986884597373148,23.721802600284548,23.851398468017578,34608000,0.0,0.0
2017-08-17,23.224036466984657,23.50678921495563,23.07087957117004,23.47439193725586,51881100,0.0,0.0
2017-08-18,23.45083615047171,23.665845062887225,23.350693258581934,23.359529495239258,29259000,0.0,0.0
2017-08-21,23.303567221338493,23.58337575756672,23.206370305805567,23.47734260559082,28841700,0.0,0.0
2017-08-22,23.503849224708446,23.609880681915133,23.477340517736963,23.568645477294922,19638300,0.0,0.0
2017-08-23,23.665837747875088,23.727689700018345,23.52740734882487,23.55097007751465,23397900,0.0,0.0
2017-08-24,23.742424150020526,23.821946905677017,22.929508952878862,23.073829650878906,57384000,0.0,0.0
2017-08-25,23.120951276239634,23.29472492998384,23.115059329915937,23.159238815307617,29706600,0.0,0.0
2017-08-28,23.094448284903542,23.10917478367587,22.932453427728465,22.982524871826172,25864500,0.0,0.0
2017-08-29,22.876483958973648,23.26232551138363,22.82641253186567,23.200471878051758,22995600,0.0,0.0
2017-08-30,23.215204931567758,23.29767534242049,23.126844258608305,23.132736206054688,17489400,0.0,0.0
2017-08-31,23.150405406100017,23.19458489366647,22.99135655431771,22.994300842285156,24584400,0.0,0.0
2017-09-01,23.064992018296856,23.120955406332655,23.035539022774554,23.082664489746094,19423200,0.0,0.0
2017-09-05,22.95896019436455,23.530356050952772,22.944233696838108,23.503849029541016,36205500,0.0,0.0
2017-09-06,23.527412976581452,23.680569907030502,23.480287507929482,23.586318969726562,25278300,0.0,0.0
2017-09-07,23.657008566194985,23.786604455291453,23.562759308679095,23.598102569580078,20462400,0.0,0.0
2017-09-08,23.486173687938056,23.527408887176176,22.894159458895977,23.232873916625977,29998800,0.0,0.0
2017-09-11,23.312399136802807,23.371306807057433,23.168076777217514,23.29178237915039,21000600,0.0,0.0
2017-09-12,23.356584575995807,23.536251920575232,23.318295338978192,23.447891235351562,18015000,0.0,0.0
2017-09-13,23.447886444426082,23.763038198570733,23.44199618270532,23.521520614624023,26471100,0.0,0.0
2017-09-14,23.50090483051555,23.50974106676659,23.333021397765084,23.468505859375,20817900,0.0,0.0
2017-09-15,23.506793694388193,23.783657919542907,23.34774482201149,23.674678802490234,39953400,0.0,0.0
2017-09-18,23.62460945787841,23.89263576662777,23.5480293087074,23.56275749206543,24528300,0.0,0.0
2017-09-19,23.61577505108041,23.6982437834385,23.47439863674671,23.577484130859375,18523200,0.0,0.0
2017-09-20,23.612826750715136,23.727694444041774,23.524466079127148,23.71002197265625,15954600,0.0,0.0
2017-09-21,23.730639659541914,23.730639659541914,23.480285835824276,23.56570053100586,19290900,0.0,0.0
2017-09-22,23.530351657475812,23.58631334883116,23.34185151312943,23.424320220947266,17265900,0.0,0.0
2017-09-25,23.24465478965349,23.592205461930234,23.2269823216606,23.312397003173828,25643400,0.0,0.0
2017-09-26,23.28000000001909,23.427266646565087,23.24465674639741,23.383087158203125,17505900,0.0,0.0
2017-09-27,23.391928838556414,23.43610833720331,23.171027974642236,23.353639602661133,18943800,0.0,0.0
2017-09-28,23.268219074288037,23.29178349178712,23.009030705872664,23.253494262695312,37118400,0.0,0.0
2017-09-29,23.224039806274092,23.2682192974947,22.967795723583354,23.014921188354492,31060200,0.0,0.0
2017-10-02,22.94423092152266,23.218147450128935,22.82641558488274,23.106224060058594,23127600,0.0,0.0
2017-10-03,23.218146085291785,23.462609608037432,23.194583356416775,23.33301544189453,23810100,0.0,0.0
2017-10-04,23.347743050429077,23.4979556756826,23.288837063849385,23.294727325439453,18520200,0.0,0.0
2017-10-05,23.318292662481223,23.506794537140674,23.29178563969455,23.388980865478516,15416100,0.0,0.0
2017-10-06,23.203420842892605,23.318288520356397,23.047316280997514,23.268217086791992,18740100,0.0,0.0
2017-10-09,23.415487268855948,23.96921231383567,23.386034275174342,23.718856811523438,40479000,0.0,0.0
2017-10-10,24.352105392688543,25.0000813419056,24.331488634937067,24.7791805267334,75372000,0.0,0.0
2017-10-11,24.91172250905226,25.415376134994386,24.770346111782175,25.250438690185547,55683000,0.0,0.0
2017-10-12,25.241601394876167,25.43893948511419,25.05309785442444,25.35941505432129,38631000,0.0,0.0
2017-10-13,25.40065722107731,25.609775891928408,25.40065722107731,25.5125789642334,28167000,0.0,0.0
2017-10-16,25.500793180813698,25.512573704890034,25.041319035043806,25.25338363647461,27900900,0.0,0.0
2017-10-17,25.182691689536885,25.435991458230415,25.12967596840131,25.324068069458008,17554500,0.0,0.0
2017-10-18,25.374141466155734,25.438939399968554,25.332906264153078,25.394758224487305,16416300,0.0,0.0
2017-10-19,25.374142400803187,25.52435503229342,25.26221899924739,25.44777488708496,21087000,0.0,0.0
2017-10-20,25.506683624069158,25.7570374585362,25.412432689430286,25.754093170166016,22853400,0.0,0.0
2017-10-23,25.724635609013582,26.189999968026758,25.701072877991894,26.110475540161133,31758000,0.0,0.0
2017-10-24,26.12225987343772,26.154658841895692,25.89252280595186,25.91314125061035,23102700,0.0,0.0
2017-10-25,25.87484817148744,26.095748984984123,25.751144255237925,26.060405731201172,19224000,0.0,0.0
2017-10-26,26.11342313221392,26.24596329175914,25.924921272355906,26.101642608642578,19454700,0.0,0.0
2017-10-27,25.960266623435682,26.03390080038743,25.668677574768772,25.96910285949707,19851000,0.0,0.0
2017-10-30,25.90135884979125,25.904304823389122,25.444830691817685,25.609769821166992,21156000,0.0,0.0
2017-10-31,25.58326107807287,25.75998241622033,25.50668261803411,25.715801239013672,18020700,0.0,0.0
2017-11-01,25.645113778950243,26.036845696539526,25.62449701922013,25.90135955810547,18528300,0.0,0.0
2017-11-02,26.00149876577618,26.26363478690666,25.860122376134022,26.1546573638916,15549300,0.0,0.0
2017-11-03,26.219453173094553,26.472752954966673,26.14287471798793,26.413846969604492,19536300,0.0,0.0
2017-11-06,26.33727251412037,26.41385098085633,26.119315953298415,26.125207901000977,15772200,0.0,0.0
2017-11-07,26.17527073701632,26.231232428013385,26.01033163709733,26.198833465576172,16047900,0.0,0.0
2017-11-08,26.245960382648484,26.631800294946178,26.243016094751777,26.584674835205078,20302500,0.0,0.0
2017-11-09,26.49043100165449,26.675988602357037,26.316655611708534,26.596464157104492,20713500,0.0,0.0
2017-11-10,26.578789630537663,27.005864822692324,26.567009106030902,26.77907371520996,22943400,0.0,0.0
2017-11-13,26.814409111172495,27.09127157997236,26.76433936869135,26.7996826171875,25474800,0.0,0.0
2017-11-14,26.714270128431323,26.861536765679762,26.561111544835043,26.829137802124023,29502300,0.0,0.0
2017-11-15,26.60823951056145,26.75845213513657,26.405011161236143,26.458026885986328,25300200,0.0,0.0
2017-11-16,28.016113758658435,29.3591894081235,27.898300105196586,29.341520309448242,114367200,0.0,0.0
2017-11-17,29.2295970780489,29.491731405105757,28.44613332887558,28.708271026611328,70726500,0.0,0.0
2017-11-20,28.404896471552586,28.758335706953133,28.204612440463745,28.711210250854492,49182900,0.0,0.0
2017-11-21,28.787797603387773,28.840811645021372,28.369556993394113,28.428462982177734,38239500,0.0,0.0
2017-11-22,28.4667546432368,28.5138801096344,28.307705772809992,28.39606475830078,26754600,0.0,0.0
2017-11-24,28.53154491318907,28.637576341418562,28.431402060002238,28.45791244506836,13488300,0.0,0.0
2017-11-27,28.52565296746808,28.761280236132688,28.363658166924186,28.45791244506836,26714700,0.0,0.0
2017-11-28,28.449080672588373,28.537439653422183,28.222289588170444,28.502098083496094,26128800,0.0,0.0
2017-11-29,28.63463458263695,28.94095176231994,28.534491714712374,28.734777450561523,34272000,0.0,0.0
2017-11-30,28.890882571019784,28.993968049561616,28.42551650412246,28.637582778930664,38564100,0.0,0.0
2017-12-01,28.749504402562906,28.778957394613077,28.343047719184323,28.67292594909668,24888600,0.0,0.0
2017-12-04,28.784850695516738,28.852591232147528,28.47558752308247,28.572784423828125,26869500,0.0,0.0
2017-12-05,28.56983910757905,28.846703319467178,28.546278060559995,28.81430435180664,27030300,0.0,0.0
2017-12-06,28.861427798775946,28.90560728685735,28.640526987690045,28.652307510375977,21423000,0.0,0.0
2017-12-07,28.738170841948424,28.892138301497614,28.61677648455039,28.65526580810547,22507800,0.17,0.0
2017-12-08,28.51314571879943,28.631581971201342,28.465771895527286,28.587169647216797,17463300,0.0,0.0
2017-12-11,28.708569068748137,28.800355232177022,28.510192631287115,28.699687957763672,26786700,0.0,0.0
2017-12-12,28.67599267425732,28.79146742084436,28.60197213846713,28.631580352783203,23431800,0.0,0.0
2017-12-13,28.619737017966248,28.989843075961527,28.587167305357063,28.945430755615234,23638200,0.0,0.0
2017-12-14,29.01649783927041,29.18526603906936,28.750020485950817,28.758901596069336,28157400,0.0,0.0
2017-12-15,28.930631981136237,29.161581511012603,28.69376284052168,28.752979278564453,48428400,0.0,0.0
2017-12-18,28.832922883549767,29.06683052504605,28.82700327279961,28.986886978149414,23893200,0.0,0.0
2017-12-19,29.582021754154713,29.582021754154713,29.102360493376306,29.253366470336914,36036600,0.0,0.0
2017-12-20,29.445822538176,29.50503897231421,29.149733590598466,29.238561630249023,32189400,0.0,0.0
2017-12-21,29.312585500992345,29.410294661479966,29.010576908777708,29.034265518188477,22107300,0.0,0.0
2017-12-22,29.10236335230057,29.140856072300362,28.921752528231124,29.078678131103516,16436100,0.0,0.0
2017-12-26,29.120124219100504,29.442859871557154,29.120124219100504,29.359954833984375,12887700,0.0,0.0
2017-12-27,29.478392554714937,29.490235163974482,29.262247146401037,29.389564514160156,15422400,0.0,0.0
2017-12-28,29.466542411173968,29.4961540128215,29.34810955835505,29.431011199951172,29291700,0.0,0.0
2017-12-29,29.431015041198204,29.5168815814532,29.238561630249023,29.238561630249023,21432900,0.0,0.0
2018-01-02,29.401409759471377,29.546492748349202,29.17046361020949,29.191190719604492,30451500,0.0,0.0
2018-01-03,29.2681671800682,29.60866503377609,29.244478575505745,29.445819854736328,26710800,0.0,0.0
2018-01-04,29.472469329833984,29.543528373289565,29.285935528764423,29.472469329833984,20491200,0.0,0.0
2018-01-05,29.502074708269944,29.721178204803657,29.493193599358765,29.647157669067383,21852000,0.0,0.0
2018-01-08,29.682687624577444,30.12681759707265,29.670841628606958,30.085363388061523,26531700,0.0,0.0
2018-01-09,30.209720988432373,30.3044720194718,29.70045495080871,29.724140167236328,21938100,0.0,0.0
2018-01-10,29.534646323922583,29.576097148916038,29.173421342444026,29.510957717895508,23791200,0.0,0.0
2018-01-11,29.519847748229033,29.741912799801245,29.24744736430353,29.614595413208008,19613100,0.0,0.0
2018-01-12,29.72414096818878,30.035030619947236,29.697494251878936,29.866262435913086,20853600,0.0,0.0
2018-01-16,30.005422181177753,30.174193752399454,29.709336639398856,29.812965393066406,21512100,0.0,0.0
2018-01-17,29.949169789397196,30.479162988008834,29.815929420654346,30.408103942871094,26045700,0.0,0.0
2018-01-18,31.012122441908474,31.071338880208092,30.68050564360974,30.88184356689453,36923700,0.0,0.0
2018-01-19,30.98252605431519,31.068389244950236,30.692359974329346,30.967721939086914,25135800,0.0,0.0
2018-01-22,30.94105670863443,31.222341537475586,30.804858237367636,31.222341537475586,21924900,0.0,0.0
2018-01-23,31.17497616141695,31.429607565660103,30.96179220466608,31.355587005615234,24863400,0.0,0.0
2018-01-24,31.488823405251072,31.515470125796135,31.035808825323304,31.323013305664062,20469300,0.0,0.0
2018-01-25,31.340768817170666,31.625011706210564,31.340768817170666,31.562833786010742,17571300,0.0,0.0
2018-01-26,31.68127419024736,32.098754082514375,31.58652654808766,32.09283447265625,20358900,0.0,0.0
2018-01-29,32.00993015638542,32.563611914448565,31.974398942668113,32.43629455566406,25065600,0.0,0.0
2018-01-30,32.314902293001396,32.38004172623058,31.7256892829728,31.897418975830078,27541500,0.0,0.0
2018-01-31,31.909254595250463,32.03065232533215,31.40590823613096,31.562833786010742,29438400,0.0,0.0
2018-02-01,31.373343739940033,31.550996422221036,31.142397624884886,31.243064880371094,19160400,0.0,0.0
2018-02-02,31.13351895438284,31.524355606242494,30.83743335412493,30.935142517089844,27759300,0.0,0.0
2018-02-05,30.615366973333717,30.97363050015678,28.747060512923873,29.63532066345215,37684800,0.0,0.0
2018-02-06,28.909902854317416,29.928441782080153,28.79443148588346,29.875144958496094,49241400,0.0,0.0
2018-02-07,29.756707673272007,30.967703219909094,29.611624720977986,30.452510833740234,33495600,0.0,0.0
2018-02-08,30.565033562861576,30.63905411723772,29.608672413480406,29.614595413208008,41925300,0.0,0.0
2018-02-09,29.76559185939622,29.934363432254017,28.55163807673575,29.42213249206543,42553800,0.0,0.0
2018-02-12,29.647161138330183,29.741908790537,29.253366420623305,29.475431442260742,27405300,0.0,0.0
2018-02-13,29.410295613405715,29.969900485301658,29.410295613405715,29.89883804321289,19868400,0.0,0.0
2018-02-14,29.8632996711974,30.27485994915332,29.67084288980978,30.112014770507812,21922800,0.0,0.0
2018-02-15,30.36368744285466,30.68641968375559,30.15050355985521,30.565025329589844,22484700,0.0,0.0
2018-02-16,30.52357519034599,31.07133393431288,30.194916555522912,31.02396011352539,48192900,0.0,0.0
2018-02-20,28.71744994670007,28.998731401133906,27.861757891433214,27.86471939086914,156265500,0.0,0.0
2018-02-21,28.160801958280658,28.22890288428921,27.014947460611985,27.097850799560547,148511100,0.0,0.0
2018-02-22,27.071203975016502,27.651532427976868,27.035672762595297,27.467958450317383,61095000,0.0,0.0
2018-02-23,27.500528948804572,27.68114312673336,27.168912196438725,27.503490447998047,38374500,0.0,0.0
2018-02-26,27.506452900191388,27.772930233305335,27.305113303597103,27.571592330932617,44097900,0.0,0.0
2018-02-27,27.722593270570787,27.749241679994324,27.094889300439668,27.097850799560547,40128300,0.0,0.0
2018-02-28,27.23997532719149,27.269583543005282,26.647800845586318,26.650760650634766,42431100,0.0,0.0
2018-03-01,26.698132333735582,26.701092138358977,25.969759486299765,26.375396728515625,56728800,0.0,0.0
2018-03-02,25.83948508566111,26.32210613279463,25.830602281821648,26.283615112304688,57130200,0.0,0.0
2018-03-05,26.097077498336176,26.795843891715176,26.07635208721021,26.641878128051758,40149600,0.0,0.0
2018-03-06,26.75143609954563,26.795850125464348,26.242166563823332,26.369483947753906,33164100,0.0,0.0
2018-03-07,26.049702232161035,26.212549085091396,25.860205278869724,25.978641510009766,34359000,0.0,0.0
2018-03-08,26.14246070373297,26.24968813711177,26.014384296460452,26.1871395111084,28766100,0.173333,0.0
2018-03-09,26.282455780435228,26.425424575805664,26.07098003874825,26.425424575805664,29263200,0.0,0.0
2018-03-12,26.41947251630277,26.63988235435716,26.17523283726236,26.23182487487793,25422000,0.0,0.0
2018-03-13,26.327130772424947,26.479035318328943,26.20501266806932,26.300323486328125,21519000,0.0,0.0
2018-03-14,26.36287498199225,26.50584548572783,26.062046717256784,26.112680435180664,33121800,0.0,0.0
2018-03-15,26.115656931983523,26.446271607843645,25.585479743231677,26.065021514892578,49845600,0.0,0.0
2018-03-16,26.12757223435561,26.83348215731107,26.062046147632024,26.559457778930664,85188000,0.0,0.0
2018-03-19,26.482022074935458,26.532655801888666,25.942908973061762,26.047157287597656,36160200,0.0,0.0
2018-03-20,26.16926624946032,26.255642998884266,26.02331832893448,26.196073532104492,24774000,0.0,0.0
2018-03-21,26.178208723420912,26.71136342770261,26.11566008553347,26.264585494995117,35508000,0.0,0.0
2018-03-22,26.070980233571536,26.291390035334082,25.910141615819743,25.954818725585938,36744600,0.0,0.0
2018-03-23,26.017366842213356,26.118635978257633,25.40081285466323,25.44251251220703,30375300,0.0,0.0
2018-03-26,25.68079046578726,26.118632551750498,25.64802657518132,26.062042236328125,27599400,0.0,0.0
2018-03-27,26.19905322308626,26.222881352700096,25.460381205057324,25.630155563354492,19637400,0.0,0.0
2018-03-28,25.69270850425563,26.282456941617372,25.671859526463912,26.142465591430664,34728900,0.0,0.0
2018-03-29,26.181186168434994,26.61009427901293,26.142465664243925,26.499889373779297,27823800,0.0,0.0
2018-04-02,26.210966027111603,26.282452119160936,25.269755774199353,25.481229782104492,57386700,0.0,0.0
2018-04-03,25.689734065931024,25.898230685593205,25.48123744626884,25.853551864624023,29086500,0.0,0.0
2018-04-04,25.49612064312521,26.062040809590606,25.44846438745677,25.978641510009766,19609800,0.0,0.0
2018-04-05,26.091828354379167,26.31521728993268,25.928008892668018,26.154376983642578,19142700,0.0,0.0
2018-04-06,25.8624853866688,26.18118689655388,25.653988785082237,25.82078742980957,19050000,0.0,0.0
2018-04-09,25.86844170211275,26.047151843736078,25.686752404805418,25.698665618896484,25104300,0.0,0.0
2018-04-10,25.86546725307419,25.94290827172521,25.514001808595694,25.749305725097656,27382200,0.0,0.0
2018-04-11,25.615264391948973,25.87141550197845,25.5556932169341,25.588457107543945,18837000,0.0,0.0
2018-04-12,25.67185627190149,25.862481316650797,25.439531572532683,25.44548988342285,20568900,0.0,0.0
2018-04-13,25.58249913767949,25.69568317868937,25.37400428315665,25.621219635009766,22677600,0.0,0.0
2018-04-16,25.674836298271735,26.106721819052908,25.65100816686979,25.865461349487305,21062100,0.0,0.0
2018-04-17,26.056087499621146,26.26160492859035,26.035238522886033,26.181184768676758,20405700,0.0,0.0
2018-04-18,26.27053926497759,26.37776670714818,26.065021847166538,26.08289337158203,17562000,0.0,0.0
2018-04-19,26.03523480871809,26.22288068553208,25.788017757224,26.178203582763672,19764900,0.0,0.0
2018-04-20,26.17225224771462,26.324155109449517,25.814828536292897,25.907163619995117,24974700,0.0,0.0
2018-04-23,25.88035604313343,25.936948073336417,25.621224025660663,25.64505386352539,22081500,0.0,0.0
2018-04-24,25.84461099728585,25.886310653849037,25.487189021720855,25.77312660217285,25409100,0.0,0.0
2018-04-25,25.71057925067402,26.121615821297954,25.582502823340747,25.963754653930664,20281200,0.0,0.0
2018-04-26,25.96375252103537,26.306282116255616,25.883332366091956,26.193098068237305,17347500,0.0,0.0
2018-04-27,26.172253624738747,26.181187684104035,25.93694972581661,25.99949836730957,16953300,0.0,0.0
2018-04-30,26.19309869964873,26.705404379246094,26.187142092852163,26.34798240661621,26057700,0.0,0.0
2018-05-01,26.112679269468895,26.213948405118362,25.719514236473245,26.03523826599121,20873100,0.0,0.0
2018-05-02,25.951837723178162,25.987579067583315,25.662920995146017,25.716535568237305,18249000,0.0,0.0
2018-05-03,25.671861935382196,25.701646679114518,25.353160405342766,25.68377685546875,20628300,0.0,0.0
2018-05-04,25.615266227389352,26.24075423609206,25.424639476275896,26.07097816467285,20914500,0.0,0.0
2018-05-07,26.05906866561175,26.062047821513364,25.39783580990658,25.457406997680664,32350800,0.0,0.0
2018-05-08,25.472298744436745,25.57059043491053,25.293588594138335,25.537826538085938,19654200,0.0,0.0
2018-05-09,24.59065665936678,24.92425051516516,24.42385802714511,24.739582061767578,96795600,0.0,0.0
2018-05-10,24.7695558920958,25.108247596391422,24.580726104244548,24.784542083740234,47572800,0.173333,0.0
2018-05-11,24.784538019078614,25.033312532708617,24.562739675020325,24.991350173950195,29804400,0.0,0.0
2018-05-14,25.14421519915057,25.41397007211921,25.07228045202162,25.294078826904297,28497600,0.0,0.0
2018-05-15,25.195172299117797,25.44094894916324,25.11724169515133,25.333045959472656,27968700,0.0,0.0
2018-05-16,25.43794716275335,25.815603256225586,25.39898272684238,25.815603256225586,41200800,0.0,0.0
2018-05-17,26.08835885233103,26.253210385672798,25.132226819187355,25.324052810668945,89162100,0.0,0.0
2018-05-18,25.249120257119134,25.309066737265972,25.024323957922896,25.06928253173828,36129300,0.0,0.0
2018-05-21,25.219142720581246,25.339033941313296,25.12322974399561,25.330041885375977,32147100,0.0,0.0
2018-05-22,25.327047089860287,25.419962147964462,24.9643737687044,24.988353729248047,24201900,0.0,0.0
2018-05-23,24.862468995169824,24.883449318796735,24.628680650920458,24.88045310974121,28197600,0.0,0.0
2018-05-24,24.877455018745067,24.877455018745067,24.51178548204727,24.832494735717773,25728600,0.0,0.0
2018-05-25,24.832500020080158,24.979367450790367,24.673644321384522,24.715606689453125,17740500,0.0,0.0
2018-05-29,24.56573726812736,24.733584997560026,24.520778698033784,24.69761848449707,25284600,0.0,0.0
2018-05-30,24.71260307743527,25.246120326375728,24.655654529961424,25.213150024414062,27942300,0.0,0.0
2018-05-31,25.159202292596646,25.27010148401469,24.73059000367156,24.739582061767578,34406100,0.0,0.0
2018-06-01,24.88945022853807,25.003347357239534,24.83250166418734,24.87446403503418,15713700,0.0,0.0
2018-06-04,25.027320665617765,25.632772752403252,24.967375899336645,25.602800369262695,32766000,0.0,0.0
2018-06-05,25.61178488644647,25.617779018297817,25.252109534418707,25.36301040649414,24844200,0.0,0.0
2018-06-06,25.461921018872363,25.521865766842794,25.28208334484273,25.34502601623535,22088400,0.0,0.0
2018-06-07,25.41097108978877,25.704704179745153,25.38399491941197,25.461925506591797,23117100,0.0,0.0
2018-06-08,25.41097679337473,25.533865977039355,25.219150778908887,25.285091400146484,22807200,0.0,0.0
2018-06-11,25.30007541031326,25.33903985175739,25.114243546067648,25.267105102539062,18756900,0.0,0.0
2018-06-12,25.273097746671777,25.354024549155223,25.018329072588124,25.207157135009766,24185100,0.0,0.0
2018-06-13,25.144216115334682,25.288085614834777,25.1322278479062,25.20416259765625,19075200,0.0,0.0
2018-06-14,25.24312777248717,25.419967585140864,25.078276227610115,25.11424446105957,22552200,0.0,0.0
2018-06-15,25.0273223439848,25.174191490377982,24.8954428202865,25.087268829345703,37509000,0.0,0.0
2018-06-18,24.892443048791353,25.048302527117478,24.823506225048067,24.877458572387695,25506900,0.0,0.0
2018-06-19,24.757562521938866,25.06328559181764,24.688625706795776,25.06028938293457,28057500,0.0,0.0
2018-06-20,25.09026176212205,25.12323206525206,24.925410246471994,25.06028938293457,23899800,0.0,0.0
2018-06-21,24.997349043848782,25.342036605642807,24.847485408521738,25.240129470825195,24276000,0.0,0.0
2018-06-22,25.31505712680067,25.431950430468568,25.2071541645185,25.422958374023438,32439000,0.0,0.0
2018-06-25,25.3540269615626,25.956481151229106,25.321056652594507,25.917516708374023,47818500,0.0,0.0
2018-06-26,25.935498784007248,26.09135826852808,25.704708339191566,25.770648956298828,30378600,0.0,0.0
2018-06-27,25.74667065678383,26.223239452623062,25.641765597511796,26.04340171813965,30899100,0.0,0.0
2018-06-28,26.03140735293343,26.16328684094466,25.683721948068655,25.734676361083984,25401000,0.0,0.0
2018-06-29,25.74666843228705,25.83658729175982,25.63277132462551,25.671735763549805,24766800,0.0,0.0
2018-07-02,25.671736221935134,25.758658873848617,24.997347336437088,25.17718505859375,24375300,0.0,0.0
2018-07-03,25.204165517238334,25.49190454956943,25.204165517238334,25.309070587158203,13188600,0.0,0.0
2018-07-05,25.458927357340844,25.650753327053064,25.258109330915932,25.3480281829834,16102500,0.0,0.0
2018-07-06,25.237126832455882,25.437944841564473,25.12322974399561,25.330041885375977,16841100,0.0,0.0
2018-07-09,25.47691614264345,25.917518456724906,25.407979310643295,25.755664825439453,19726200,0.0,0.0
2018-07-10,25.755657010252957,26.175277154397143,25.740670821542,26.13930892944336,18145200,0.0,0.0
2018-07-11,26.094352764672664,26.12132722081099,25.89353473035851,25.935495376586914,16787700,0.0,0.0
2018-07-12,26.058388132759887,26.199261426155836,25.84258387857224,25.93250274658203,14665800,0.0,0.0
2018-07-13,25.93250089829559,26.373101433574927,25.92650504981179,26.28618049621582,19165800,0.0,0.0
2018-07-16,26.262198158768815,26.292170536282953,26.025411917252757,26.268192291259766,13341600,0.0,0.0
2018-07-17,26.196261966906786,26.585909800433843,26.196261966906786,26.433048248291016,17734500,0.0,0.0
2018-07-18,26.475012172792,26.732778810842298,26.35811883731005,26.397083282470703,15136500,0.0,0.0
