Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-16,28.519140987353826,28.703236768909406,28.370967169444945,28.647109985351562,125976400,0.0,0.0
2015-06-17,28.67404835817956,28.709968605089475,28.454030636763058,28.579755783081055,131672400,0.0,0.0
2015-06-18,28.564038418243282,28.806504778800992,28.561792867696923,28.7099666595459,141628800,0.0,0.0
2015-06-19,28.671804745759935,28.696500666553327,28.377700959942988,28.4226016998291,218867600,0.0,0.0
2015-06-22,28.622413462523095,28.750382457833645,28.530366430104927,28.649354934692383,136157200,0.0,0.0
2015-06-23,28.620165650800633,28.64935095695845,28.485460021510466,28.519136428833008,121075600,0.0,0.0
2015-06-24,28.5595494733334,29.141023783310334,28.53934465545034,28.761606216430664,221123600,0.0,0.0
2015-06-25,28.92998263011093,29.006314215574907,28.624652862548828,28.624652862548828,127752400,0.0,0.0
2015-06-26,28.662820147030576,28.734662348263427,28.40239280988143,28.456274032592773,176267200,0.0,0.0
2015-06-29,28.166660245227217,28.393412893288396,27.946644248887367,27.957868576049805,196645600,0.0,0.0
2015-06-30,28.191354408130277,28.314833989203308,28.03195458437889,28.159923553466797,177482800,0.0,0.0
2015-07-01,28.489954522511706,28.498935013059615,28.28565221646699,28.4226016998291,120955200,0.0,0.0
2015-07-02,28.384435052244047,28.44280738263608,28.23625953190736,28.386680603027344,108844000,0.0,0.0
2015-07-06,28.049920110982686,28.339534501222563,28.029713579506076,28.28789710998535,112241600,0.0,0.0
2015-07-07,28.263200603634235,28.321572933201978,27.78724490264604,28.218299865722656,187787200,0.0,0.0
2015-07-08,27.94664113292781,27.982561373837125,27.511096864250984,27.517831802368164,243046400,0.0,0.0
2015-07-09,27.805202371402054,27.852348654111065,26.765735175629562,26.956565856933594,314380000,0.0,0.0
2015-07-10,27.37639784840401,27.805205542627245,27.212506902611324,27.677236557006836,245418000,0.0,0.0
2015-07-13,28.070128233971225,28.23401920446165,27.9107283656058,28.21156883239746,165762000,0.0,0.0
2015-07-14,28.29687840381726,28.370966166579574,28.07237127752184,28.200340270996094,127072400,0.0,0.0
2015-07-15,28.22503500669174,28.546080252327005,28.193604147358503,28.47199249267578,134596800,0.0,0.0
2015-07-16,28.67853638460879,28.86487940096337,28.59097875291119,28.85140609741211,144889600,0.0,0.0
2015-07-17,28.979368902967206,29.100601196289062,28.80649752434953,29.100601196289062,184658800,0.0,0.0
2015-07-20,29.403702228861363,29.852716536791498,29.34308433809275,29.65066146850586,235600800,0.0,0.0
2015-07-21,29.82576576486385,29.84147947847315,29.257763149057396,29.354299545288086,307025600,0.0,0.0
2015-07-22,27.387628355996466,28.175648978336227,27.387628355996466,28.1127872467041,461802400,0.0,0.0
2015-07-23,28.332793878604413,28.532605050306223,28.07685593478742,28.099308013916016,203998000,0.0,0.0
2015-07-24,28.13522756014014,28.229520123872142,27.816427913511124,27.95113182067871,168649200,0.0,0.0
2015-07-27,27.63458062859486,27.75132529040384,27.416810160597972,27.5627384185791,177822000,0.0,0.0
2015-07-28,27.69968032836914,27.818670508459554,27.513340771129855,27.69968032836914,134472400,0.0,0.0
2015-07-29,27.648054991157345,27.726632148602913,27.450487609175834,27.612133026123047,148046800,0.0,0.0
2015-07-30,27.461712495783477,27.517839279147392,27.324763007347237,27.472938537597656,134513200,0.0,0.0
2015-07-31,27.524575776330593,27.533556267719323,27.145159864064976,27.232717514038086,171540000,0.0,0.0
2015-08-03,27.277615095056948,27.51783764507541,26.38407600330823,26.59062385559082,279904000,0.0,0.0
2015-08-04,26.36162492547971,26.424486643368652,25.425430670805067,25.73749542236328,496554400,0.0,0.0
2015-08-05,25.358081389721963,26.366119705899404,25.167250658688133,25.908124923706055,397250400,0.0,0.0
2015-08-06,26.153940919626685,26.273468009523192,25.736723102223362,25.964500427246094,211612000,0.13,0.0
2015-08-07,25.840461345418436,26.217084861232127,25.82241906762218,26.052452087402344,154681600,0.0,0.0
2015-08-10,26.280234758580217,27.06054531514884,26.280234758580217,26.99965476989746,219806400,0.0,0.0
2015-08-11,26.568897431276874,26.65234166544163,25.558554086533622,25.594636917114258,388331200,0.0,0.0
2015-08-12,25.378141263843954,26.029903581079616,24.724123231430553,25.989309310913086,404870000,0.0,0.0
2015-08-13,26.16972692905123,26.25091546397765,25.831441940393287,25.969011306762695,194143200,0.0,0.0
2015-08-14,25.78182758304665,26.230618537834065,25.71191589980518,26.15168571472168,171718000,0.0,0.0
2015-08-17,26.169732613086975,26.532825384091677,26.047949784246253,26.422319412231445,163538800,0.0,0.0
2015-08-18,26.257681453258776,26.485460498957803,26.162962067342672,26.273468017578125,138242800,0.0,0.0
2015-08-19,26.18325664606838,26.277976025852222,25.863013950262232,25.937437057495117,193146000,0.0,0.0
2015-08-20,25.72769935710911,25.78858989312548,25.175166220842804,25.405200958251953,274006400,0.0,0.0
2015-08-21,24.904544451469846,25.23606406247722,23.82654307731436,23.851350784301758,513102000,0.0,0.0
2015-08-24,21.395398731823892,24.53693875749235,20.74814616149797,23.255966186523438,648825200,0.0,0.0
2015-08-25,25.057893599189587,25.057893599189587,23.341661176037288,23.39578628540039,414406400,0.0,0.0
2015-08-26,24.151289856677224,24.782755797615508,23.691223829560954,24.737651824951172,387098400,0.0,0.0
2015-08-27,25.31048314145534,25.538260457445716,24.812075086561677,25.466093063354492,338464400,0.0,0.0
2015-08-28,25.29694902714691,25.554045460432746,25.15486996262777,25.549535751342773,212657600,0.0,0.0
2015-08-31,25.265375167566138,25.82918342077651,25.258609743824614,25.430007934570312,224917200,0.0,0.0
2015-09-01,24.841394862431127,25.231549255375185,24.212184572380647,24.293373107910156,307383600,0.0,0.0
2015-09-02,24.859436378122908,25.335289001464844,24.611359349064436,25.335289001464844,247555200,0.0,0.0
2015-09-03,25.369116693720198,25.43451866017955,24.816585271731142,24.891008377075195,212935600,0.0,0.0
2015-09-04,24.575271220575974,24.909044699534657,24.47153072194795,24.642927169799805,199985200,0.0,0.0
2015-09-08,25.202229228835375,25.384902554530914,24.879730835203656,25.328521728515625,219374400,0.0,0.0
2015-09-09,25.65553178995774,25.71416661072151,24.75569255956294,24.841392517089844,340043200,0.0,0.0
2015-09-10,24.86846064305605,25.547286451881074,24.7850180993904,25.387165069580078,251571200,0.0,0.0
2015-09-11,25.211251136098557,25.757017135620117,25.204485712067463,25.757017135620117,199662000,0.0,0.0
2015-09-14,26.291512048053683,26.361423734609033,25.903611618249975,26.005096435546875,233453600,0.0,0.0
2015-09-15,26.14491743574879,26.280231077827434,25.804376755375937,26.22385025024414,173364800,0.0,0.0
2015-09-16,26.21708355228819,26.28248551557955,26.03441023038882,26.2531681060791,148694000,0.0,0.0
2015-09-17,26.0840259353191,26.27120896831913,25.64651017884329,25.691614151000977,256450400,0.0,0.0
2015-09-18,25.305974321604257,25.77731900710197,25.229297210238965,25.585622787475586,297141200,0.0,0.0
2015-09-21,25.63524155693611,26.018632325807612,25.63298756202884,25.982547760009766,200888000,0.0,0.0
2015-09-22,25.5698427401658,25.75026215029666,25.375892476487582,25.57435417175293,201384800,0.0,0.0
2015-09-23,25.626214377013596,25.872035691918224,25.55179298865384,25.78182601928711,143026800,0.0,0.0
2015-09-24,25.540516749672268,26.047944234765094,25.34205684158761,25.935182571411133,200878000,0.0,0.0
2015-09-25,26.259933747665496,26.316314572976967,25.714166050989697,25.86977767944336,224607600,0.0,0.0
2015-09-28,25.67583232617486,25.83820940887299,25.357845306396484,25.357845306396484,208436000,0.0,0.0
2015-09-29,25.445797329315738,25.599153260083906,24.32494612186981,24.59557342529297,293461600,0.0,0.0
2015-09-30,24.84590402667718,25.15487159791797,24.52115161229218,24.87522315979004,265892000,0.0,0.0
2015-10-01,24.597827478177148,24.721865987551524,24.200905968785463,24.712844848632812,255716400,0.0,0.0
2015-10-02,24.35877744117059,25.035347489112468,24.25503690695896,24.893266677856445,232079200,0.0,0.0
2015-10-05,24.78050338618601,25.11653439357338,24.597830035755884,24.983474731445312,208258800,0.0,0.0
2015-10-06,24.94964471174307,25.199975739001896,24.755694515477558,25.10300064086914,192787200,0.0,0.0
2015-10-07,25.199976926186405,25.2067423509273,24.674508864234507,24.983474731445312,187062400,0.0,0.0
2015-10-08,24.850411038670355,24.850411038670355,24.40387418244412,24.694799423217773,247918400,0.0,0.0
2015-10-09,24.80756873752917,25.321761705155442,24.69255134615804,25.28567886352539,211064400,0.0,0.0
2015-10-12,25.42324031305095,25.427750021620035,25.132315073071435,25.168397903442383,121868800,0.0,0.0
2015-10-13,24.99249242547998,25.360094790773115,24.960919300637933,25.21125030517578,132197200,0.0,0.0
2015-10-14,25.09848883074151,25.150358227374358,24.708332755856574,24.854923248291016,177849600,0.0,0.0
2015-10-15,25.017306358525456,25.28116827640966,24.918075529670535,25.22704315185547,150694000,0.0,0.0
2015-10-16,25.20900106348851,25.258616478296524,24.92709686172181,25.0421142578125,156930400,0.0,0.0
2015-10-19,24.987982831922718,25.20222928299877,24.83237120119208,25.19771957397461,119036800,0.0,0.0
2015-10-20,25.10976558734987,25.747996994991574,24.992494218182753,25.657787322998047,195871200,0.0,0.0
2015-10-21,25.709657950830245,26.06598520204166,25.642000267980254,25.655532836914062,167180800,0.0,0.0
2015-10-22,25.784081247272333,26.047943115234375,25.73221012729208,26.047943115234375,166616400,0.0,0.0
2015-10-23,26.318571452461196,26.8891469124748,26.235128923040396,26.855318069458008,237467600,0.0,0.0
2015-10-26,26.629793220083585,26.641068353373214,25.91713872489583,25.998327255249023,265335200,0.0,0.0
2015-10-27,26.02538699556506,26.282483398494094,25.70739834317036,25.83369255065918,279537600,0.0,0.0
2015-10-28,26.370442893236813,26.904933801664438,26.17423697785305,26.89816665649414,342205600,0.0,0.0
2015-10-29,26.76961164128465,27.218404190447508,26.672636565706437,27.18231964111328,204909200,0.0,0.0
2015-10-30,27.286064339736885,27.337935457237954,26.938758241660526,26.950035095214844,197461200,0.0,0.0
2015-11-02,27.243220207102198,27.369512727125336,26.974846881446492,27.32891845703125,128813200,0.0,0.0
2015-11-03,27.240958120779144,27.849870309170743,27.22066013017615,27.64238929748535,182076000,0.0,0.0
2015-11-04,27.76868425463169,27.924295887521605,27.428145298878636,27.513843536376953,179544400,0.0,0.0
2015-11-05,27.597639348293665,27.78789069692372,27.219403749147133,27.387004852294922,158210800,0.13,0.0
2015-11-06,27.4300434629081,27.588584843615063,27.319064496413226,27.418718338012695,132169200,0.0,0.0
2015-11-09,27.396067788602018,27.58858280177565,27.18996400893677,27.307737350463867,135485600,0.0,0.0
2015-11-10,26.476523335018094,26.74151463884756,26.286271971878378,26.447078704833984,236511600,0.0,0.0
2015-11-11,26.35649497739559,26.594307114738854,26.09376721274368,26.297607421875,180872000,0.0,0.0
2015-11-12,26.331578405055495,26.45841153209666,26.19342015111204,26.209274291992188,130102400,0.0,0.0
2015-11-13,26.091488913846074,26.17529032718183,25.42787717334918,25.4437313079834,183249600,0.0,0.0
2015-11-16,25.2263121760223,25.87407003200599,25.14024708734267,25.86048126220703,152426800,0.0,0.0
2015-11-17,26.028076545737232,26.05752117761226,25.66569503319784,25.749496459960938,110467600,0.0,0.0
2015-11-18,26.218330079007075,26.610154527718752,26.159442538378705,26.564857482910156,186698800,0.0,0.0
2015-11-19,26.644129612984145,27.12202089177847,26.44482018591183,26.902326583862305,173183200,0.0,0.0
2015-11-20,26.997449389997637,27.16052151260104,26.91817869927972,27.020099639892578,137148400,0.0,0.0
2015-11-23,27.013306559220197,27.117492882107264,26.576183297960068,26.669044494628906,129930000,0.0,0.0
2015-11-24,26.573908601673498,27.03141482626069,26.526346201689503,26.924964904785156,171212800,0.0,0.0
2015-11-25,26.99971096821662,27.004241708747806,26.70754041091888,26.732454299926758,85553200,0.0,0.0
2015-11-27,26.79134969466983,26.818528961920798,26.6350719319273,26.682634353637695,52185600,0.0,0.0
2015-11-30,26.723398860691436,27.045014099445353,26.669042061341106,26.793611526489258,156721200,0.0,0.0
2015-12-01,26.89553321660589,26.909121985701248,26.467469710385643,26.576183319091797,139409600,0.0,0.0
2015-12-02,26.57618088722946,26.7505781385293,26.290806394510355,26.336103439331055,133546400,0.0,0.0
2015-12-03,26.397250828345367,26.451607616353154,25.86953189952182,26.091489791870117,166278000,0.0,0.0
2015-12-04,26.111880929883267,27.008775922988175,26.071112897107064,26.958948135375977,231108000,0.0,0.0
2015-12-07,26.94762852815623,27.146937978667548,26.68263541385226,26.789085388183594,128336800,0.0,0.0
2015-12-08,26.616949159749414,26.861557351127498,26.467467528110483,26.77775764465332,137238000,0.0,0.0
2015-12-09,26.644127066505153,26.65545219122175,26.064316622821007,26.186620712280273,185445600,0.0,0.0
2015-12-10,26.281748650249487,26.48558882347742,26.161709917118493,26.31119155883789,116850800,0.0,0.0
2015-12-11,26.089230131731828,26.134527173990236,25.55924575185718,25.633987426757812,187544800,0.0,0.0
2015-12-14,25.40749750569527,25.52074183372423,24.866189755954572,25.475444793701172,257274800,0.0,0.0
2015-12-15,25.35314412940314,25.547924538104944,24.993026219185978,25.024734497070312,213292400,0.0,0.0
2015-12-16,25.15609773305492,25.364466904890783,24.641969187420774,25.217248916625977,224954000,0.0,0.0
2015-12-17,25.37126338440258,25.423356545649966,24.6827392578125,24.6827392578125,179091200,0.0,0.0
2015-12-18,24.66688159230673,24.805038089666578,23.964765341093603,24.01459312438965,385813200,0.0,0.0
2015-12-21,24.297701594684582,24.318086471309456,23.91040621852432,24.30902671813965,190362400,0.0,0.0
2015-12-22,24.324889158005114,24.397365480133644,24.10972383470628,24.286386489868164,131157600,0.0,0.0
2015-12-23,24.295442229971158,24.653294792765276,24.27958808999783,24.59893798828125,130629600,0.0,0.0
2015-12-24,24.687265549543817,24.687265549543817,24.449451749850454,24.467571258544922,54281600,0.0,0.0
2015-12-28,24.367915107387592,24.39056535670107,24.04856698213026,24.193519592285156,106816800,0.0,0.0
2015-12-29,24.22523210364205,24.784659491263437,24.202583578339798,24.628381729125977,123724800,0.0,0.0
2015-12-30,24.592138888082072,24.61931642112686,24.275054421446026,24.3067626953125,100855200,0.0,0.0
2015-12-31,24.2365556388593,24.241084652433678,23.740544845841946,23.840200424194336,163649200,0.0,0.0
2016-01-04,23.24000756105575,23.865116908419456,23.10184930442878,23.860586166381836,270597600,0.0,0.0
2016-01-05,23.951181145753672,23.973829671219143,23.194709681782307,23.26265525817871,223164000,0.0,0.0
2016-01-06,22.775701009673423,23.18564669372695,22.619424996167677,22.807409286499023,273829600,0.0,0.0
2016-01-07,22.349900008162795,22.678307858843095,21.840300546642233,21.844829559326172,324377600,0.0,0.0
2016-01-08,22.320464187533485,22.44729731858,21.915049168827736,21.960346221923828,283192000,0.0,0.0
2016-01-11,22.41557923761246,22.43596238420436,22.0464016771626,22.3159236907959,198957600,0.0,0.0
2016-01-12,22.773437876946435,22.80514615448202,22.386140706528945,22.639808654785156,196616800,0.0,0.0
2016-01-13,22.721345471245797,22.918391254999353,22.037350382949814,22.0577335357666,249758400,0.0,0.0
2016-01-14,22.186829825105924,22.757582239092958,21.684024703060196,22.540151596069336,252680400,0.0,0.0
2016-01-15,21.78821150118585,22.130209910282815,21.597961829140335,21.99884605407715,319335600,0.0,0.0
2016-01-19,22.288748238344667,22.343105028957808,21.629665456271873,21.892393112182617,212350800,0.0,0.0
2016-01-20,21.539070477871928,22.238921311690504,21.158569473070393,21.921836853027344,289337600,0.0,0.0
2016-01-21,21.982991748174236,22.16871240527547,21.502836830189942,21.810861587524414,208646000,0.0,0.0
2016-01-22,22.33858009293131,22.979543535358726,22.27969427445406,22.970483779907227,263202000,0.0,0.0
2016-01-25,22.99313270192143,22.99539807281637,22.469944343350022,22.522037506103516,207178000,0.0,0.0
2016-01-26,22.633013862765363,22.848177417588616,22.211744779704443,22.646602630615234,300308000,0.0,0.0
2016-01-27,21.751978066268524,21.885605588953197,21.14045745202743,21.15857696533203,533478800,0.0,0.0
2016-01-28,21.242374330653252,21.407710105818975,20.925289820727823,21.310319900512695,222715200,0.0,0.0
2016-01-29,21.468862591422543,22.04640769958496,21.369207017383047,22.04640769958496,257666000,0.0,0.0
2016-02-01,21.849363175551993,21.903719974769402,21.60702035774215,21.840303421020508,163774000,0.0,0.0
2016-02-02,21.611549305995943,21.75197290885419,21.353352350525753,21.398651123046875,149428800,0.0,0.0
2016-02-03,21.51642424169479,21.933162576528677,21.308055074277842,21.82218360900879,183857200,0.0,0.0
2016-02-04,21.829013689851042,22.16375890752801,21.67644328395744,21.99752426147461,185886800,0.13,0.0
2016-02-05,21.979307337421076,22.07039474706161,21.334867692945846,21.41001319885254,185672400,0.0,0.0
2016-02-08,21.207338279784654,21.79257240965123,21.186844530854383,21.635448455810547,216085600,0.0,0.0
2016-02-09,21.471499660031164,21.84723416907735,21.389521158517525,21.630901336669922,177324800,0.0,0.0
2016-02-10,21.842682120980868,21.940600804854654,21.428235962169346,21.466947555541992,169374400,0.0,0.0
2016-02-11,21.35763461773611,21.56941206222315,21.084372446304222,21.337139129638672,200298800,0.0,0.0
2016-02-12,21.44872182487562,21.519313726652076,21.180014980805534,21.40317726135254,161405600,0.0,0.0
2016-02-16,21.637734287471822,22.054458079987736,21.544370937353783,22.006637573242188,196231600,0.0,0.0
2016-02-17,22.013468661906835,22.364154112774667,21.89505622761224,22.343660354614258,179452800,0.0,0.0
2016-02-18,22.50761724949702,22.519003829747636,21.88139355737423,21.920106887817383,156084000,0.0,0.0
2016-02-19,21.860893832336828,22.033959728300196,21.81535099845856,21.87000274658203,141496800,0.0,0.0
2016-02-22,21.93148602960712,22.06584034477627,21.842676286252843,22.0612850189209,137123200,0.0,0.0
2016-02-23,21.951984763490994,21.974756184087802,21.530707401731974,21.56258773803711,127770400,0.0,0.0
2016-02-24,21.400910390720682,21.947431485446195,21.250615873527433,21.883670806884766,145022800,0.0,0.0
2016-02-25,21.872279125728127,22.033958435058594,21.690104326211962,22.033958435058594,110330800,0.0,0.0
2016-02-26,22.134151814849055,22.32088019245419,21.992968003335147,22.068115234375,115964400,0.0,0.0
2016-02-29,22.0567322142904,22.368706027255385,22.008911715196117,22.018020629882812,140865200,0.0,0.0
2016-03-01,22.236633525523445,22.947111630369502,22.184257690624793,22.892459869384766,201628400,0.0,0.0
2016-03-02,22.887900818584033,22.974432897608136,22.689785843432844,22.94255256652832,132678400,0.0,0.0
2016-03-03,22.903846236897216,23.161166607440403,22.874241824570948,23.113346099853516,147822800,0.0,0.0
2016-03-04,23.311458022524896,23.625707775197945,23.083740357221785,23.457197189331055,184220400,0.0,0.0
