Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-13,0.48289188609587974,0.48386007791121854,0.4780508693097133,0.4811975359916687,212472000,0.0,0.0
2015-07-14,0.4819237749021417,0.4824078708907961,0.4751463444967571,0.48143965005874634,249216000,0.0,0.0
2015-07-15,0.48022933367984455,0.48337600048209106,0.47369396653963247,0.4780508875846863,265732000,0.0,0.0
2015-07-16,0.4809554261383452,0.48870107531547546,0.47926107620137287,0.48870107531547546,282848000,0.0,0.0
2015-07-17,0.4870067345231475,0.48749080153739105,0.479503118707697,0.4857964515686035,220372000,0.0,0.0
2015-07-20,0.48579655128309657,0.487732992865947,0.47563042052894,0.47684067487716675,188412000,0.0,0.0
2015-07-21,0.4758724976744981,0.48579659578087625,0.4758724976744981,0.4790191650390625,149720000,0.0,0.0
2015-07-22,0.47563036274753984,0.47563036274753984,0.4640119166450687,0.46982112526893616,356472000,0.0,0.0
2015-07-23,0.4707893558559433,0.4826498357355537,0.4698211351617538,0.47563037276268005,169916000,0.0,0.0
2015-07-24,0.47901914600880746,0.4795032420022603,0.46812685630978373,0.4700632691383362,188844000,0.0,0.0
2015-07-27,0.4659482938835421,0.47272572308812566,0.4620754978057342,0.46740061044692993,192420000,0.0,0.0
2015-07-28,0.46861081593615656,0.48071335652430924,0.4637697997008955,0.4775667190551758,198308000,0.0,0.0
2015-07-29,0.47659853749402925,0.48724879139592425,0.47466212507052696,0.4833759665489197,232680000,0.0,0.0
2015-07-30,0.482165790704478,0.4894273456857177,0.482165790704478,0.48458632826805115,190180000,0.0,0.0
2015-07-31,0.4865226500260049,0.48676468355313846,0.47998728311762073,0.48289188742637634,218340000,0.0,0.0
2015-08-03,0.4867646998510093,0.49160571681260107,0.48047139511378223,0.49112164974212646,397132000,0.0,0.0
2015-08-04,0.4894273511922302,0.49451040222512516,0.4874909095776889,0.49305808544158936,260100000,0.0,0.0
2015-08-05,0.5051606041388393,0.505644728945902,0.4971729199339094,0.49814116954803467,234628000,0.0,0.0
2015-08-06,0.49693096486078764,0.500561757213441,0.48676480398284505,0.494994580745697,655676000,0.0,0.0
2015-08-07,0.5436467388112558,0.565673348799149,0.5296077549169703,0.5562334060668945,1405248000,0.0,0.0
2015-08-10,0.5523605151127093,0.5797122636131651,0.5489717574565234,0.5755974054336548,662304000,0.0,0.0
2015-08-11,0.5671255774397946,0.5782599263291263,0.5671255774397946,0.5726927518844604,435008000,0.0,0.0
2015-08-12,0.5634947372871231,0.5782598167010297,0.5634947372871231,0.5741449594497681,384048000,0.0,0.0
2015-08-13,0.5748712234299371,0.5760815063377014,0.5678517326095142,0.5693040490150452,276884000,0.0,0.0
2015-08-14,0.5688199680600864,0.5731769176117885,0.5654312679928536,0.5697882175445557,214652000,0.0,0.0
2015-08-17,0.568820181835903,0.568820181835903,0.5591381450282352,0.5661576390266418,273880000,0.0,0.0
2015-08-18,0.5644075381518794,0.5682966590853213,0.5566292962849952,0.5610045790672302,287084000,0.00245,0.0
2015-08-19,0.5602753970715428,0.5665952117030626,0.552740206725206,0.5588169693946838,249248000,0.0,0.0
2015-08-20,0.5524969917740361,0.5551707364246415,0.5359682462328623,0.5386420488357544,426932000,0.0,0.0
2015-08-21,0.5347528719192605,0.5437464283798975,0.5213840341844018,0.5218701958656311,382664000,0.0,0.0
2015-08-24,0.4927020681450448,0.5306209592024683,0.4861392009858165,0.5033971667289734,682284000,0.0,0.0
2015-08-25,0.5255161931820118,0.5274607819085425,0.4929449260234833,0.4929449260234833,622684000,0.0,0.0
2015-08-26,0.5089876533694584,0.5306208396957601,0.5050985327559676,0.5301346778869629,614976000,0.0,0.0
2015-08-27,0.5357253619420459,0.5503095230662318,0.5325654545699084,0.5500664710998535,463764000,0.0,0.0
2015-08-28,0.5500663363791253,0.555899987809577,0.5461772161080607,0.5524970293045044,320944000,0.0,0.0
2015-08-31,0.5498232926731292,0.5537124130022018,0.5442326930661421,0.5464202761650085,219352000,0.0,0.0
2015-09-01,0.5306206674363942,0.5396142233372797,0.5201686845348729,0.5240577459335327,353408000,0.0,0.0
2015-09-02,0.538398722464068,0.5401002009167373,0.5294051686632746,0.5398571491241455,344044000,0.0,0.0
2015-09-03,0.5478787189819811,0.5505525218817805,0.5403435879741216,0.5413158535957336,262556000,0.0,0.0
2015-09-04,0.5320791104020192,0.5405865637860794,0.528433100346197,0.5286761522293091,287972000,0.0,0.0
2015-09-08,0.541558742587938,0.5534691522383065,0.539371160085507,0.5512815117835999,238448000,0.0,0.0
2015-09-09,0.5529830874451744,0.5576013625713575,0.5391280882097862,0.5403434634208679,289392000,0.0,0.0
2015-09-10,0.5371836508745309,0.5556569284501011,0.5347529579817529,0.548850953578949,357076000,0.0,0.0
2015-09-11,0.5427742469834069,0.5541984977139397,0.5405866060076806,0.550552487373352,301584000,0.0,0.0
2015-09-14,0.5532262973633766,0.5549277767831803,0.5486079629654546,0.551524817943573,192460000,0.0,0.0
2015-09-15,0.5517678006022287,0.5605183064856991,0.5500663213960385,0.5576014518737793,327976000,0.0,0.0
2015-09-16,0.5566290912434658,0.5646503821038499,0.5524969198839164,0.5614904761314392,173508000,0.0,0.0
2015-09-17,0.5712134135516814,0.5763179097487573,0.5653797615644621,0.5665951371192932,268712000,0.0,0.0
2015-09-18,0.5588168629883798,0.5709703280608474,0.5554139043585475,0.5661089420318604,326412000,0.0,0.0
2015-09-21,0.5668381301112811,0.5731579432537776,0.5639212754448089,0.5719425678253174,281840000,0.0,0.0
2015-09-22,0.5595458996719335,0.5634350188552332,0.5534691400819761,0.5563859939575195,228356000,0.0,0.0
2015-09-23,0.5568721580734134,0.5624627566401111,0.5546845753816086,0.5590597987174988,161632000,0.0,0.0
2015-09-24,0.5556569051933522,0.5755886092608155,0.5469063995551419,0.569754958152771,382440000,0.0,0.0
2015-09-25,0.576803846323353,0.5850682470233808,0.568296451716047,0.573887050151825,369692000,0.0,0.0
2015-09-28,0.5738871988953458,0.5775332095428205,0.5627059991257797,0.5663520097732544,395584000,0.0,0.0
2015-09-29,0.5724285489505121,0.5772899332257048,0.5644072591012171,0.5763176679611206,380736000,0.0,0.0
2015-09-30,0.5816653799665384,0.5998956069974493,0.5782624212534414,0.5991663932800293,556380000,0.0,0.0
2015-10-01,0.5991661423579268,0.6008676210019207,0.5704839413254124,0.5874988436698914,489296000,0.0,0.0
2015-10-02,0.5843389587220006,0.6028122305870056,0.578262199392394,0.6028122305870056,386144000,0.0,0.0
2015-10-05,0.6067015883406641,0.6254179193989999,0.6035416815182093,0.6178827881813049,482024000,0.0,0.0
2015-10-06,0.611319808185335,0.6285777085641553,0.608889115542447,0.6259039640426636,453216000,0.0,0.0
2015-10-07,0.6273625335517873,0.6387867857700112,0.6171535989545908,0.6324669718742371,310152000,0.0,0.0
2015-10-08,0.629793115609952,0.6378144075310687,0.6190980210802718,0.6361129283905029,460068000,0.0,0.0
2015-10-09,0.6327099274850094,0.638786688521919,0.6217718387517758,0.6336822509765625,423248000,0.0,0.0
2015-10-12,0.6344113868881376,0.6441342158345278,0.6297931112325388,0.6404881477355957,227588000,0.0,0.0
2015-10-13,0.6353836740668237,0.6455925482562997,0.6331960333323862,0.6417034864425659,298444000,0.0,0.0
2015-10-14,0.6424326051082585,0.675490092241411,0.6417034495243452,0.6650381088256836,612148000,0.0,0.0
2015-10-15,0.666253540466379,0.6803515939834146,0.6594476235631823,0.6667397022247314,526048000,0.0,0.0
2015-10-16,0.6689271540069397,0.6835113072049998,0.66722561731012,0.6771914958953857,448396000,0.0,0.0
2015-10-19,0.6793793525269951,0.6825392591876923,0.6681981532587266,0.6759763360023499,294712000,0.0,0.0
2015-10-20,0.6730594149885258,0.6781638519050022,0.6679549201197685,0.6750039458274841,264824000,0.0,0.0
2015-10-21,0.6791360630758264,0.6832682921950266,0.6650380707388086,0.666253387928009,386280000,0.0,0.0
2015-10-22,0.6740317563921608,0.6925050332538966,0.6730594908630775,0.6903173923492432,306884000,0.0,0.0
2015-10-23,0.6963939274184637,0.6995538328271552,0.6859419459787004,0.6949355006217957,381776000,0.0,0.0
2015-10-26,0.6954217470246956,0.6971232258442466,0.6854558680001138,0.6917756795883179,247436000,0.0,0.0
2015-10-27,0.6883730464094552,0.6956651267670102,0.6878868845380302,0.6912899017333984,208268000,0.0,0.0
2015-10-28,0.6956649056554137,0.6968802809715271,0.685455973218744,0.6968802809715271,217036000,0.0,0.0
2015-10-29,0.6856990101314611,0.6927479775870583,0.6716009593157095,0.672816276550293,327168000,0.0,0.0
2015-10-30,0.6801084688477548,0.6944495727236023,0.6750039737677086,0.6895881295204163,301160000,0.0,0.0
2015-11-02,0.6917758329564482,0.698338697844653,0.6876436609139597,0.6976094841957092,190088000,0.0,0.0
2015-11-03,0.6934772833818733,0.697366403364123,0.6849698877509705,0.6927480697631836,376768000,0.0,0.0
2015-11-04,0.6908034850623367,0.6959079220441866,0.6781638605903864,0.681323766708374,442264000,0.0,0.0
2015-11-05,0.6847267369267493,0.6866713257776274,0.6716010084805247,0.6735455393791199,478800000,0.0,0.0
2015-11-06,0.7401467628199865,0.7763641068802332,0.7248333907126955,0.7668843865394592,1172272000,0.0,0.0
2015-11-09,0.7593493249701654,0.7656691391095046,0.7527864009354137,0.7634814977645874,492568000,0.0,0.0
2015-11-10,0.7535156505767315,0.757647881520105,0.7328547856213748,0.7488973736763,552260000,0.0,0.0
2015-11-11,0.749383224909093,0.7547307717750863,0.738931241002117,0.7416050434112549,619896000,0.0,0.0
2015-11-12,0.7399036234575188,0.7467095985407773,0.7357714512062473,0.7389313578605652,291080000,0.0,0.0
2015-11-13,0.7396605451174358,0.7428204516588467,0.7207011058689707,0.7243471741676331,292940000,0.0,0.0
2015-11-16,0.7338269200123401,0.7394175196351879,0.7279932105260352,0.7389313578605652,344280000,0.0,0.0
2015-11-17,0.7408759470067641,0.7452511711692011,0.7357714512062473,0.7389313578605652,257048000,0.0,0.0
2015-11-18,0.7419811449318047,0.7580847039345444,0.7339293945166067,0.7571086883544922,350216000,0.002875,0.0
2015-11-19,0.7597927697574335,0.7668685057642712,0.753692933147563,0.7593047618865967,254072000,0.0,0.0
2015-11-20,0.764916607659343,0.7702844616686702,0.7602807363863948,0.7658925652503967,239744000,0.0,0.0
2015-11-23,0.7722364347417817,0.7722364347417817,0.7517410911037944,0.7544249892234802,242552000,0.0,0.0
2015-11-24,0.7544247949146541,0.7671124157987387,0.7510089148835064,0.7605246305465698,195428000,0.0,0.0
2015-11-25,0.7590606548748478,0.768088362620836,0.7568647070969555,0.7595486044883728,138300000,0.0,0.0
2015-11-27,0.7610127191227737,0.7683324883142083,0.7571088305862044,0.7658925652503967,86996000,0.0,0.0
2015-11-30,0.7666244310106944,0.7773601373912313,0.7658924483860058,0.7739441990852356,327244000,0.0,0.0
2015-12-01,0.7807759763633709,0.7998074072572725,0.7800439937772714,0.7990754246711731,409496000,0.0,0.0
2015-12-02,0.8002953723645524,0.8085910976045406,0.7912676645242894,0.7929756045341492,294240000,0.0,0.0
2015-12-03,0.7993195039747975,0.8076152301386768,0.787363864401942,0.7912677526473999,246656000,0.0,0.0
2015-12-04,0.7912677019723089,0.8249386704891027,0.7912677019723089,0.8234747052192688,458756000,0.0,0.0
2015-12-07,0.8232307615323343,0.8232307615323343,0.8054193191445493,0.8078592419624329,333588000,0.0,0.0
2015-12-08,0.7978555457606596,0.8222547747979716,0.7927317251145293,0.818838894367218,314488000,0.0,0.0
2015-12-09,0.8185948555448653,0.8234747009709051,0.7898037326278222,0.7980994582176208,372676000,0.0,0.0
2015-12-10,0.8005394594167963,0.8090792188357907,0.7978555616210445,0.8046873807907104,236596000,0.0,0.0
2015-12-11,0.7966355904959523,0.8022474188304591,0.7910237621614457,0.7927317023277283,227320000,0.0,0.0
2015-12-14,0.7934636433635717,0.7990754714036369,0.785167859626728,0.794683575630188,275892000,0.0,0.0
2015-12-15,0.8037110789094941,0.8100548879610505,0.7993192424281333,0.8044430613517761,307296000,0.0,0.0
2015-12-16,0.8061512266245618,0.8120070878017994,0.7990754913226454,0.8093231320381165,236356000,0.0,0.0
2015-12-17,0.8105430350121975,0.818838759887993,0.7966354825622247,0.7971234321594238,254160000,0.0,0.0
2015-12-18,0.7915117347698051,0.7995634861713197,0.7832160085295631,0.7841919660568237,395896000,0.0,0.0
2015-12-21,0.7927317807282113,0.8034674306233123,0.7856559863592869,0.802735447883606,284216000,0.0,0.0
2015-12-22,0.8051750345197655,0.8115188434982517,0.7985872507874392,0.8034670948982239,130012000,0.0,0.0
2015-12-23,0.8046873985618614,0.8098112194230043,0.8032234331237198,0.8066393136978149,122524000,0.0,0.0
2015-12-24,0.804199311680381,0.8112751051546447,0.8029793212110073,0.8093231320381165,52448000,0.0,0.0
2015-12-28,0.8007832325716292,0.8085909485816956,0.789559578999055,0.8085909485816956,142024000,0.0,0.0
2015-12-29,0.8090790544754546,0.8242065969751611,0.8068831068128343,0.8217666745185852,203660000,0.0,0.0
2015-12-30,0.8210348782024969,0.8281106723832954,0.8144470918926462,0.8146910667419434,180344000,0.0,0.0
2015-12-31,0.8134710796779911,0.8171309348610107,0.8041993379592896,0.8041993379592896,148528000,0.0,0.0
2016-01-04,0.7878518284344198,0.7949275636777051,0.781751992482791,0.7898037433624268,358076000,0.0,0.0
2016-01-05,0.8046872550241118,0.8159109104846846,0.7929755917804235,0.802491307258606,490272000,0.0,0.0
2016-01-06,0.7893157805950486,0.7929756940093875,0.760280680806577,0.7693084478378296,449344000,0.0,0.0
2016-01-07,0.7500329453480988,0.7551568238817552,0.7290495979079565,0.73880934715271,645304000,0.0,0.0
2016-01-08,0.7483249874256509,0.7490569700559029,0.7214858376150148,0.7229498028755188,398472000,0.0,0.0
2016-01-11,0.7236819006331966,0.7292937295763258,0.7112382521116531,0.7241698503494263,409372000,0.0,0.0
2016-01-12,0.7371014137309151,0.7471051386811844,0.7312456102065821,0.7363694310188293,469356000,0.0,0.0
2016-01-13,0.7419811650136927,0.746861068528999,0.7131901007591595,0.7139220833778381,481672000,0.0,0.0
2016-01-14,0.6992825153886831,0.7075782993205545,0.6787871758144628,0.6995265483856201,600236000,0.0,0.0
2016-01-15,0.6714674018472437,0.6795191527140867,0.6499960468115467,0.6614636778831482,841452000,0.0,0.0
2016-01-19,0.6751273392890249,0.6941587739056316,0.664147656522159,0.6668316125869751,457140000,0.0,0.0
2016-01-20,0.65414397870372,0.679031216571122,0.6453602442697927,0.6704914569854736,481180000,0.0,0.0
2016-01-21,0.6778112985116448,0.688790923157309,0.6639036847628604,0.6782992482185364,481456000,0.0,0.0
2016-01-22,0.691230802146955,0.6987946038451682,0.6897668367748911,0.6941587328910828,257996000,0.0,0.0
2016-01-25,0.6939147360812822,0.7019664872003348,0.6919627629228868,0.6934267282485962,270728000,0.0,0.0
2016-01-26,0.6948906389430226,0.7031863642400462,0.6878148458732818,0.7002584338188171,227944000,0.0,0.0
2016-01-27,0.6992826074251256,0.7014785556524961,0.6787872651534002,0.6919628381729126,231700000,0.0,0.0
2016-01-28,0.6975744586238166,0.7000143809787533,0.6709792875033054,0.684398889541626,276776000,0.0,0.0
2016-01-29,0.6902546858585249,0.7161178742417298,0.6875707887419608,0.7146539092063904,310504000,0.0,0.0
2016-02-01,0.7139222114315027,0.7185580246181834,0.7078223745725227,0.7148981690406799,289884000,0.0,0.0
2016-02-02,0.707578290795147,0.7112381458092857,0.6797631250948984,0.6846429705619812,341908000,0.0,0.0
2016-02-03,0.6900107664727105,0.6941586289576158,0.6721993261815836,0.6880587935447693,326772000,0.0,0.0
2016-02-04,0.6890348586883366,0.7039184291738702,0.681471115111984,0.6883029341697693,348140000,0.0,0.0
2016-02-05,0.6836668474410077,0.6912305886304818,0.6429200953092626,0.6448720097541809,600428000,0.0,0.0
2016-02-08,0.6351124089692551,0.6382843140099129,0.6063212888070815,0.6153490543365479,608852000,0.0,0.0
