Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-20,51.19046102720701,51.251631016772144,50.76993047430204,50.83110046386719,12446000,0.0,0.0
2015-05-21,50.57113106579645,50.984019746274086,50.47173420759475,50.961082458496094,12934500,0.0,0.0
2015-05-22,50.945793787415774,51.0987187819954,50.70876733768244,50.82345962524414,9296900,0.0,0.0
2015-05-26,50.616997530683875,50.68581521648205,49.93649754601822,50.25763702392578,15571300,0.0,0.0
2015-05-27,50.42586047282918,50.96108920361977,50.326463601471474,50.82345962524414,10963700,0.0,0.0
2015-05-28,50.73934819490599,50.769933191325364,50.26528950064316,50.617008209228516,11797400,0.0,0.0
2015-05-29,50.60171201062904,50.63229700304885,49.97473424975023,50.295867919921875,14310700,0.0,0.0
2015-06-01,50.45644703192845,50.968738487745874,50.441157448743745,50.525264739990234,11899300,0.0,0.0
2015-06-02,50.334098700593266,50.762276911170986,50.142946880372406,50.4793701171875,12784200,0.0,0.0
2015-06-03,50.79286431618457,51.32808710484137,50.67052434535393,50.999305725097656,12927300,0.0,0.0
2015-06-04,50.701119988961025,51.26693372267815,50.4717412457038,50.71641540527344,13863300,0.0,0.0
2015-06-05,51.5116121428168,51.87097278699201,51.23635296134752,51.54983901977539,20801100,0.0,0.0
2015-06-08,51.58041060749894,51.64922830171591,51.08341466834465,51.14458465576172,14558700,0.0,0.0
2015-06-09,51.190459307999994,51.43513342455201,50.82345104991751,51.3663215637207,13263500,0.0,0.0
2015-06-10,51.67981670986988,52.37561231589448,51.58806754581714,52.192108154296875,17478900,0.0,0.0
2015-06-11,52.268557888620784,52.51323200248742,52.107991048285584,52.390892028808594,13739900,0.0,0.0
2015-06-12,52.2303342676377,52.406196551998285,51.893910948522716,52.1844596862793,11804700,0.0,0.0
2015-06-15,51.672174521878944,52.1538751307114,51.45808536239785,51.985660552978516,14082300,0.0,0.0
2015-06-16,51.81742654668464,52.39088193749274,51.70274013531494,52.27619552612305,11692800,0.0,0.0
2015-06-17,52.306792867777446,52.51323429049136,52.02388604143716,52.100345611572266,14521900,0.0,0.0
2015-06-18,52.26090977725693,52.620276155292274,51.91683881255852,52.589691162109375,16759600,0.0,0.0
2015-06-19,52.34501492074015,52.50558175330028,51.93212627980379,52.054466247558594,21606400,0.0,0.0
2015-06-22,52.658517383462666,52.97965111365591,52.56676238905377,52.72732925415039,14306700,0.0,0.0
2015-06-23,53.02551197981517,53.38487832310675,52.903177852401896,53.331356048583984,15736900,0.0,0.0
2015-06-24,53.14786282061629,53.34665654754423,52.689099540294855,52.77320098876953,16995000,0.0,0.0
2015-06-25,53.00259248714008,53.11728478061397,52.482659145751825,52.49030685424805,13314300,0.0,0.0
2015-06-26,52.71204272597217,52.97965418330533,52.58205501798842,52.71968460083008,14489200,0.0,0.0
2015-06-29,51.74863264387197,52.19210636657712,51.35103933511378,51.38161849975586,19934400,0.0,0.0
2015-06-30,51.90919605654175,52.07741061834506,51.35103591982151,51.80979919433594,20677400,0.0,0.0
2015-07-01,52.425472175609926,52.633262852766,52.163803534861096,52.38698959350586,13964400,0.44,0.0
2015-07-02,52.29464490539745,52.433174007160325,51.7097494727264,51.963714599609375,12822900,0.0,0.0
2015-07-06,51.471156382493895,51.91752848438305,51.209493622390404,51.817481994628906,13527100,0.0,0.0
2015-07-07,51.63278334443751,51.732835726526936,50.25519591597173,51.409603118896484,22421500,0.0,0.0
2015-07-08,50.793929739841495,50.917069357588474,50.18594108836109,50.355255126953125,17707200,0.0,0.0
2015-07-09,51.17103359472416,51.332649936304264,50.78623110383246,50.87858581542969,14984700,0.0,0.0
2015-07-10,51.73283641376381,51.8713655148198,51.432691006745635,51.60200500488281,12356100,0.0,0.0
2015-07-13,52.24846710707878,52.4408682986269,52.08685081077256,52.40238571166992,16175600,0.0,0.0
2015-07-14,52.31773522119733,53.17968881190826,52.14842123113098,53.133514404296875,20185100,0.0,0.0
2015-07-15,53.27974730148837,53.433665925592344,52.987293695424036,53.24896240234375,16891600,0.0,0.0
2015-07-16,53.58758640189393,53.833859731943946,53.41827825817526,53.533714294433594,18035700,0.0,0.0
2015-07-17,53.37210656747765,53.479850799750224,53.04117617646324,53.26436233520508,14040700,0.0,0.0
2015-07-20,53.487529421251075,53.69532011750508,53.24125613935608,53.302825927734375,11512900,0.0,0.0
2015-07-21,53.22588686814001,53.51833466671798,53.00270070411191,53.17970657348633,11659900,0.0,0.0
2015-07-22,53.318231671280785,54.09553433924962,53.25666186415811,53.93391799926758,15493000,0.0,0.0
2015-07-23,54.01855700753836,54.34178957974369,53.456742980175555,53.595272064208984,14331800,0.0,0.0
2015-07-24,53.44134823060354,53.533697029827735,52.856447058508,53.0334587097168,12413900,0.0,0.0
2015-07-27,52.44856832954012,52.502440430711545,52.00219613605193,52.340824127197266,16801600,0.0,0.0
2015-07-28,52.75640728953489,52.7948840035741,52.15611066001758,52.371604919433594,14932400,0.0,0.0
2015-07-29,52.57941473424134,53.17970571041298,52.456280984277576,53.05657196044922,13059200,0.0,0.0
2015-07-30,53.0488574092637,53.44904930900542,52.748712016552794,53.133514404296875,10197200,0.0,0.0
2015-07-31,53.11042543672061,53.13351263975959,52.64096606953387,52.74101257324219,11911800,0.0,0.0
2015-08-03,52.78718697932014,52.97958816680263,52.33312299523822,52.74101257324219,9980600,0.0,0.0
2015-08-04,52.6948391101472,53.06424610861795,52.57169952957803,52.68714141845703,10964000,0.0,0.0
2015-08-05,53.141212718784594,53.42596273121594,52.76410214681132,52.89493942260742,11302900,0.0,0.0
2015-08-06,52.910338041983245,53.05656485512662,52.33313435425252,52.525535583496094,10803400,0.0,0.0
2015-08-07,52.587093307231406,52.90262819747301,51.986802549332296,52.371604919433594,11453300,0.0,0.0
2015-08-10,52.50244023045355,53.110428725137,52.50244023045355,53.01807403564453,12661400,0.0,0.0
2015-08-11,52.51013946533203,52.64097087557646,52.21768587582237,52.51013946533203,14800300,0.0,0.0
2015-08-12,51.87905579819194,51.98679998677988,50.84778244391291,51.74821853637695,21069000,0.0,0.0
2015-08-13,51.7559325740006,52.179217642584575,51.54044412876504,51.98681640625,11930600,0.0,0.0
2015-08-14,51.88676268125463,52.263873322411925,51.87137316625333,52.248477935791016,11248800,0.0,0.0
2015-08-17,52.04066984103985,52.51782097807145,51.87135587437019,52.38698959350586,10326500,0.0,0.0
2015-08-18,52.317741330938304,52.61018906599362,52.20999124789777,52.494747161865234,10617500,0.0,0.0
2015-08-19,52.279250975824546,52.5716986674529,51.84057650257287,52.0252799987793,15198200,0.0,0.0
2015-08-20,51.4172979732841,51.594309671689544,50.747745513916016,50.747745513916016,20972300,0.0,0.0
2015-08-21,50.09357070853524,50.36293707020874,48.92377406388773,48.946861267089844,28235500,0.0,0.0
2015-08-24,45.629859305004764,48.42352200349256,38.534103663306375,46.36867904663086,36339100,0.0,0.0
2015-08-25,48.56206349189467,48.73137749358139,45.96849604252422,46.107025146484375,31772500,0.0,0.0
2015-08-26,47.561559573694744,48.46969315790909,46.59955390701076,48.41582107543945,33576800,0.0,0.0
2015-08-27,49.23931347906796,49.81651999995886,48.59284534634414,49.62411880493164,29045700,0.0,0.0
2015-08-28,49.4778911679934,49.60872256917639,48.94686199992097,49.35475158691406,16687300,0.0,0.0
2015-08-31,48.9545641278636,49.52407006291766,48.84681992046469,49.331668853759766,14223400,0.0,0.0
2015-09-01,48.369658350447615,48.369658350447615,46.93819595230976,47.292213439941406,23637300,0.0,0.0
2015-09-02,48.19265064194046,48.41583673338474,47.36147900374038,48.154170989990234,17757900,0.0,0.0
2015-09-03,48.392759771989354,48.99305068973393,48.06182941071738,48.23883819580078,17065400,0.0,0.0
2015-09-04,47.561580796519955,47.653932559704295,46.75349626308534,47.3306999206543,20189000,0.0,0.0
2015-09-08,48.30809661421392,48.639026933396416,47.969471538315105,48.60824203491211,13385100,0.0,0.0
2015-09-09,49.20854172139816,49.51638195414605,47.71550910625533,47.85403823852539,13889500,0.0,0.0
2015-09-10,47.60775122352181,48.48510018572449,47.29221338736454,48.22343444824219,15751100,0.0,0.0
2015-09-11,48.00794384474356,48.22343222952898,47.70779846998985,48.1464729309082,12766700,0.0,0.0
2015-09-14,48.20804962254051,48.2465292797051,47.807854729247495,48.00795364379883,10202800,0.0,0.0
2015-09-15,48.30039416478243,49.170048378553574,48.10799297191859,48.93147277832031,14023500,0.0,0.0
2015-09-16,49.17004465301294,49.47788771259396,48.646713213210596,49.36244583129883,12235900,0.0,0.0
2015-09-17,49.36246138786536,49.74726386570754,48.01565271541773,48.21575164794922,21249200,0.0,0.0
2015-09-18,47.584662290794085,47.584662290794085,46.776574968417464,46.89971160888672,31008000,0.0,0.0
2015-09-21,47.346085538676256,47.64623092757305,47.00746049865588,47.292213439941406,13136400,0.0,0.0
2015-09-22,46.63804273709455,47.01515032450384,46.4995136589286,46.87662124633789,14811900,0.0,0.0
2015-09-23,46.79197133706858,47.061334779039065,46.42256138470073,46.6688346862793,11712200,0.0,0.0
2015-09-24,46.183980895470455,46.46873677378022,45.76069885968654,46.34560012817383,17293400,0.0,0.0
2015-09-25,47.15368420357368,47.607751131390465,46.84584112390464,47.3076057434082,18384300,0.0,0.0
2015-09-28,46.88432764260598,46.953592198887044,45.93771399730453,46.1609001159668,17452200,0.0,0.0
2015-09-29,46.1608905529075,46.27633243472995,45.198884657083795,46.05314636230469,19334900,0.0,0.0
2015-09-30,46.7150045413829,46.945885357619254,46.26093766393423,46.92279815673828,18743800,0.0,0.0
2015-10-01,47.03825742019142,47.615461178072046,46.59188804071834,47.26913833618164,16863200,0.0,0.0
2015-10-02,46.191647210550116,47.176097839045525,45.36997898849305,47.1373405456543,20435100,0.44,0.0
2015-10-05,47.47066096383932,48.2458186983717,47.45515745430962,48.07528305053711,13471100,0.0,0.0
2015-10-06,48.14504033747405,48.338829742820835,47.76521180191802,48.09852981567383,12134800,0.0,0.0
2015-10-07,48.48611782188645,48.85819319587835,47.873742475174026,48.160552978515625,12773100,0.0,0.0
2015-10-08,47.943506792609526,48.253571082765546,47.6179419492387,48.160552978515625,13964600,0.0,0.0
2015-10-09,48.36210325264475,48.48612840437821,47.73422721567847,48.005531311035156,12112000,0.0,0.0
2015-10-12,47.935757210822814,48.06753261400424,47.59468885230123,47.84273910522461,10857400,0.0,0.0
2015-10-13,47.58695048177327,48.183822513355686,47.52493937767017,47.710975646972656,15621900,0.0,0.0
2015-10-14,47.09859323069884,47.26137863883744,46.152902592856705,46.50172424316406,28989400,0.0,0.0
2015-10-15,46.873798845682515,48.0287824530405,46.58698829556633,47.97452163696289,18147900,0.0,0.0
2015-10-16,48.393104553222656,48.563640225548134,48.129550767352605,48.393104553222656,17456600,0.0,0.0
2015-10-19,48.05977670962442,48.65664848488943,47.9900123993469,48.23031234741211,14510400,0.0,0.0
2015-10-20,48.338842602679016,48.69541449369996,48.121799357186696,48.462867736816406,11545100,0.0,0.0
2015-10-21,48.74193732585095,48.80394843006931,48.0985547472504,48.10630798339844,12113400,0.0,0.0
2015-10-22,48.38534784277836,49.284533718083026,48.38534784277836,48.98221969604492,15295700,0.0,0.0
2015-10-23,49.32329072219928,49.75738014662182,49.222519382120566,49.50932693481445,16985200,0.0,0.0
2015-10-26,49.48607842213281,49.602353285155075,49.152760302261115,49.532588958740234,13880200,0.0,0.0
2015-10-27,49.24576779379275,49.50157125445552,49.07523511034287,49.33103561401367,8831900,0.0,0.0
2015-10-28,49.377551360068686,50.958870989804595,49.36979812632434,50.77283477783203,17962000,0.0,0.0
2015-10-29,50.58681782564664,51.028657693542364,50.29225397105829,50.548057556152344,12753700,0.0,0.0
2015-10-30,50.617808309658194,50.648809418334096,49.71086916028919,49.803890228271484,15731400,0.0,0.0
2015-11-02,49.95891559792832,50.96662305820911,49.9124080244947,50.80384063720703,15253300,0.0,0.0
2015-11-03,50.61005772484747,51.23793370313783,50.517036651995674,50.98988342285156,11519500,0.0,0.0
2015-11-04,51.168167948566314,51.27668956726652,50.87360420010746,51.04413986206055,11388400,0.0,0.0
2015-11-05,50.997641518164414,51.67977837547197,50.96663449092511,51.501495361328125,12715900,0.0,0.0
2015-11-06,52.99754895937573,53.50915010975812,52.78825300977589,53.06731033325195,23262700,0.0,0.0
2015-11-09,53.25333547473171,53.26884194168385,51.99758369488799,52.23788070678711,17143800,0.0,0.0
2015-11-10,52.082847571512936,52.594448576434274,51.88130491430931,52.46267318725586,13239700,0.0,0.0
2015-11-11,52.788247034547084,52.84250784608187,52.12936406191466,52.206878662109375,8513900,0.0,0.0
2015-11-12,51.82704411279304,51.85805113036203,51.12164776956232,51.16040802001953,13576900,0.0,0.0
2015-11-13,51.03637531207909,51.29217874829052,50.56353460057466,50.819332122802734,11837000,0.0,0.0
2015-11-16,50.74182240469092,51.61000115896335,50.51702596169224,51.55574035644531,11041100,0.0,0.0
2015-11-17,51.67977447221729,51.73403528729145,51.075152271680864,51.26118850708008,12354800,0.0,0.0
2015-11-18,51.53249894241936,52.36191764515123,51.44723110170984,52.28439712524414,12911400,0.0,0.0
2015-11-19,52.385167655803095,52.57120387938935,51.96658171724534,52.447181701660156,12839500,0.0,0.0
2015-11-20,52.70298664537797,52.79600772714347,52.23013982921176,52.35416793823242,11209600,0.0,0.0
2015-11-23,52.17586644057412,52.38516234562957,51.76503377788996,51.84254837036133,11339000,0.0,0.0
2015-11-24,51.292183240328086,52.04408715044481,51.19141486904856,51.76502990722656,10910000,0.0,0.0
2015-11-25,51.881313881696016,52.02859576210748,51.586756034858006,51.82705307006836,7772000,0.0,0.0
2015-11-27,51.93558068246793,52.19138421563365,51.656523357920896,52.06735610961914,4052500,0.0,0.0
2015-11-30,52.15262793738204,52.3386641966275,51.68753433227539,51.68753433227539,15147500,0.0,0.0
2015-12-01,52.19913223892028,52.57896388320975,51.92782814584614,52.40842819213867,12708800,0.0,0.0
2015-12-02,52.578964778006785,52.61771912682794,51.532502736063,51.67203140258789,13440900,0.0,0.0
2015-12-03,51.80378245435165,51.958811604649505,50.83483548003256,51.00537109375,14626900,0.0,0.0
2015-12-04,51.23793957516166,52.71074087051741,51.183678754942626,52.62547302246094,17786000,0.0,0.0
2015-12-07,52.447180574226415,52.51694193882729,51.470480071920676,51.93557357788086,11686000,0.0,0.0
2015-12-08,51.354202439092944,51.90456374800735,50.9278632985331,51.1294059753418,13084500,0.0,0.0
2015-12-09,50.85809612446866,51.61000002424683,50.416256481112306,50.7418212890625,16770200,0.0,0.0
2015-12-10,50.80384389533003,51.547994687913466,50.44727201017452,50.85810470581055,12839000,0.0,0.0
2015-12-11,50.23023170112226,50.50928900388289,49.230274394901606,49.664363861083984,17889300,0.0,0.0
2015-12-14,49.78839204780498,50.19922476817479,49.300038810094705,49.819393157958984,17638200,0.0,0.0
2015-12-15,50.43951869605482,51.66426946093953,50.43951869605482,51.23793029785156,18126600,0.0,0.0
2015-12-16,51.865810980620054,52.50918745681496,51.090653184447476,52.346405029296875,21720000,0.0,0.0
2015-12-17,52.633210488586364,52.71072507796302,51.22242367158848,51.3774528503418,18122100,0.0,0.0
2015-12-18,51.13716358632554,51.13716358632554,49.920166015625,49.920166015625,23819600,0.0,0.0
2015-12-21,50.40075528750095,50.819341190356766,50.25347933363302,50.80384063720703,18869300,0.0,0.0
2015-12-22,51.09840883460541,51.16042288776531,50.369764408926244,50.91237258911133,12149500,0.0,0.0
2015-12-23,51.253433503074206,51.81929535916564,51.19917269613415,51.726280212402344,12524500,0.0,0.0
2015-12-24,51.641025269813866,51.85031531623423,51.40847551691489,51.625518798828125,4468200,0.0,0.0
2015-12-28,51.38520995198085,51.509232121523624,50.935617020171165,51.45497131347656,6610600,0.0,0.0
2015-12-29,51.81155253741652,52.16813038494676,51.73403792820866,51.98984146118164,9820800,0.0,0.0
2015-12-30,51.96658813482222,51.974341370008055,51.50924188262792,51.61776351928711,7190700,0.0,0.0
2015-12-31,51.30769431024555,51.76503455245892,51.16041244255712,51.18366622924805,14654300,0.0,0.0
2016-01-04,49.9038894760268,49.989726346512505,49.17035112757508,49.64636993408203,25393200,0.44,0.0
2016-01-05,49.70879465480527,50.04434578496976,49.193758603089876,49.73220443725586,16566700,0.0,0.0
2016-01-06,48.94404608517197,49.263992689701496,48.64750926393053,49.014278411865234,22961500,0.0,0.0
2016-01-07,47.96077857877451,48.382172407732206,46.88388720720894,47.03215408325195,27630900,0.0,0.0
2016-01-08,47.7032647234259,47.81251431984053,45.92404722938058,45.97867202758789,22373300,0.0,0.0
2016-01-11,45.90845489501953,46.2127939878548,45.291971463629146,45.90845489501953,20925500,0.0,0.0
2016-01-12,46.39227195776782,46.47811179234241,45.33878713820979,46.00989532470703,22971600,0.0,0.0
2016-01-13,46.40006983151459,46.57174948440428,44.41015821880459,44.74571228027344,28808100,0.0,0.0
2016-01-14,45.385613126604284,46.337650670656664,44.7067026202997,45.41682815551758,31296300,0.0,0.0
2016-01-15,44.05120069348857,44.925200641374126,43.87171874738531,44.51161193847656,38131700,0.0,0.0
2016-01-19,45.050059763910035,45.23734696370393,44.09802220388012,44.48820114135742,22818900,0.0,0.0
2016-01-20,43.41131783596419,43.840514155057164,42.65436959787847,43.31767272949219,34646100,0.0,0.0
2016-01-21,43.49714561845587,44.1058237573803,42.96650206976269,43.114768981933594,31301100,0.0,0.0
2016-01-22,44.0433991625552,44.60525780771023,43.934149531959314,44.441383361816406,22732200,0.0,0.0
2016-01-25,44.07461230331255,44.363343882767786,43.38789654166182,43.43471908569336,21114400,0.0,0.0
2016-01-26,43.582984828951396,44.597452417676664,43.55177277727181,44.54282760620117,17535700,0.0,0.0
2016-01-27,44.54282696653685,45.47145172511345,44.137040532239894,44.51161193847656,20560000,0.0,0.0
2016-01-28,44.88617785466075,45.2373394353159,44.19165993782532,44.698890686035156,15497900,0.0,0.0
2016-01-29,45.128100974909856,46.46251233419924,44.878383696113985,46.431297302246094,26992200,0.0,0.0
2016-02-01,46.16597246280673,46.54834913713352,45.60411383174012,45.93186569213867,16807900,0.0,0.0
2016-02-02,45.16711689556191,45.24515149622977,44.28531161923501,44.50381088256836,22448200,0.0,0.0
2016-02-03,44.76913515649209,45.10468931612531,42.93529514840023,44.800350189208984,31543200,0.0,0.0
2016-02-04,44.527215517080386,45.666537149124444,44.527215517080386,45.57289505004883,21651300,0.0,0.0
2016-02-05,45.713364648300086,46.15036314263238,44.808146677288384,45.06566619873047,22001300,0.0,0.0
2016-02-08,44.23849279831055,44.41797477642517,43.34108290773748,44.12144088745117,28267600,0.0,0.0
2016-02-09,43.14598037653678,44.238479431946914,43.021123256580516,43.85610580444336,26300000,0.0,0.0
2016-02-10,44.14484515152891,44.80034589155536,43.28645267196458,43.325469970703125,22389600,0.0,0.0
2016-02-11,42.06128015155804,42.06908241855522,40.96877820859745,41.41358184814453,44334700,0.0,0.0
2016-02-12,43.426915338945,44.925200975018946,43.05234095309758,44.86277389526367,37011400,0.0,0.0
2016-02-16,45.44022860634268,45.72896012241888,44.97981744333168,45.533870697021484,23730700,0.0,0.0
2016-02-17,45.92406038368745,46.2362047287057,45.565096470696815,45.86163330078125,21580100,0.0,0.0
2016-02-18,45.91625929808514,45.93186681342123,44.67549010874295,45.112491607666016,17037800,0.0,0.0
2016-02-19,44.870563204229605,45.39340138138402,44.54281443231097,45.120277404785156,15658200,0.0,0.0
2016-02-22,45.65872480209486,45.947459275976925,45.588492494505736,45.70554733276367,14882800,0.0,0.0
2016-02-23,45.182713236617055,45.33098013194876,43.66881735270732,43.79367446899414,31772500,0.0,0.0
2016-02-24,43.07575273761661,43.86391283476251,42.39684226019104,43.809288024902344,25560100,0.0,0.0
2016-02-25,43.80148835471429,44.503808656076004,43.73125602689521,44.48820114135742,14473300,0.0,0.0
2016-02-26,44.97982139047464,45.346590494992164,44.58964250544023,44.90178680419922,20947500,0.0,0.0
2016-02-29,44.800336801363045,44.956408941478564,43.92633698427602,43.934139251708984,19554100,0.0,0.0
2016-03-01,44.293099476493595,46.197174072265625,44.22286716801302,46.197174072265625,23958100,0.0,0.0
2016-03-02,46.19718350263626,46.743434571567725,46.009896316180466,46.63418197631836,20943100,0.0,0.0
2016-03-03,46.49371886668888,46.790252685546875,46.11914450538523,46.790252685546875,15790600,0.0,0.0
2016-03-04,46.899510007104226,47.25067166801127,46.454706228898374,46.86049270629883,18459000,0.0,0.0
